Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SF,28.103448275862068,9.241379310344827,6.551724137931035,27.351724137931036,3.8448275862068964,9.424137931034483,0.3897586206896552,0.9206896551724137,2.872413793103448,0.29124137931034483,2.9344827586206894,6.562068965517242,0.4237931034482758,0.4433103448275862,2.103448275862069,2.6413793103448273,0.7879200000000001,0.9758620689655173,3.5517241379310347,4.5103448275862075,1.7034482758620688,0.8206896551724138,0.44482758620689655,1.4793103448275862,2.217241379310345,10.668965517241379,11.472413793103447,0.4859655172413793,0.3553103448275862,0.23827586206896553,3.9586206896551723,14.634482758620688,9.193103448275863,10.258620689655173,1.493103448275862,1.103448275862069,12.668965517241379,19.196551724137933,0.35172413793103446,0.30689655172413793,0.6620689655172414,0.05337931034482759,-0.7137931034482758,0.42068965517241375,-0.3206896551724138,0.3241379310344828
PG,26.647058823529413,8.705882352941176,5.323529411764706,25.88235294117647,3.635294117647059,8.805882352941175,0.3947575757575758,0.888235294117647,2.585294117647059,0.3174375,2.7558823529411764,6.220588235294118,0.4133030303030303,0.44763636363636367,1.7,2.135294117647059,0.787896551724138,0.5147058823529411,2.2235294117647055,2.735294117647059,3.738235294117647,0.9147058823529413,0.21470588235294116,1.688235294117647,1.838235294117647,9.823529411764707,12.68235294117647,0.4827272727272727,0.3375151515151515,0.21881818181818183,1.947058823529412,9.755882352941176,5.770588235294118,23.970588235294116,1.8088235294117647,0.9323529411764707,16.19393939393939,18.74411764705882,0.3058823529411765,0.2088235294117647,0.5176470588235295,0.05685294117647059,0.07647058823529414,0.65,0.7147058823529413,0.25
SG,28.35,10.55,3.725,22.18,3.1,7.6775,0.40387500000000004,0.825,2.5324999999999998,0.3081842105263158,2.2800000000000002,5.1425,0.45025000000000004,0.4652,1.5150000000000001,1.9375,0.7372162162162162,0.6125,2.085,2.6875,1.6600000000000001,0.7125,0.2525,1.2325000000000002,1.845,8.5375,12.175,0.50265,0.365475,0.22915000000000002,3.275,10.747499999999999,7.0175,11.440000000000001,1.795,0.865,12.35,20.192500000000003,0.215,0.2,0.4125,0.05669999999999999,-0.24500000000000002,0.5900000000000001,0.33,0.18
PF,26.710526315789473,8.947368421052632,4.184210526315789,22.776315789473685,3.2657894736842104,7.421052631578948,0.4322894736842105,0.18157894736842103,0.5868421052631579,0.21625,3.0868421052631576,6.834210526315789,0.42457894736842106,0.4495526315789474,1.7236842105263157,2.4368421052631577,0.6656176470588235,1.773684210526316,3.905263157894737,5.6684210526315795,0.9052631578947368,0.5736842105263158,0.6921052631578948,1.1210526315789473,2.25,8.43421052631579,13.405263157894737,0.4800526315789474,0.09968421052631579,0.33852631578947373,9.044736842105262,20.48421052631579,14.639473684210525,5.665789473684211,1.55,2.25,11.628947368421052,18.30263157894737,0.2421052631578947,0.23684210526315788,0.46842105263157896,0.07505263157894737,-0.6236842105263158,0.5236842105263158,-0.09736842105263156,0.14736842105263157
C,27.125,9.09375,5.0,20.775,2.84375,5.59375,0.51540625,0.0125,0.037500000000000006,0.27499999999999997,2.834375,5.55625,0.516,0.515875,1.325,2.05625,0.5753,1.809375,3.596875,5.39375,0.859375,0.434375,1.1,1.071875,2.309375,7.021875,14.04375,0.5336875,0.0032187500000000003,0.4374375,11.1,19.634375,15.315625,5.946875,0.940625,4.040625,16.878125,15.528125,0.228125,0.2625,0.490625,0.1028125,-1.25,0.928125,-0.31875,0.15937500000000002
