Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SG,4.893697565447722,6.11829204410396,6.343609328319709,13.7054455036384,3.6153783468861187,8.095394908169201,0.08691377868962075,0.920764835217657,2.1149829099450437,0.10966367906979278,3.1285236292094982,6.8954579181862785,0.10342298007639199,0.09253436320840078,2.4829269236879252,2.9134392183153115,0.1390456261586324,0.5614679914462795,1.387612330694552,1.817505192056603,2.0958086251142896,0.6435929013437754,0.3448780751214948,0.951133624899148,0.9376760918366055,10.118126201649806,7.402733818009098,0.09336582533187118,0.18109200775002732,0.18165766537408362,2.2468423381739173,4.4300641056643375,2.738028127970319,8.351471065957016,1.2743103998139118,0.6705633246858891,6.0586033767566665,6.504916670234869,0.8440460847035831,0.2981882897728137,1.062771263546719,0.10818104238282455,4.394824542415851,1.9951542281459518,5.126236484265122,0.5827148961939322
PF,4.908624511469032,5.311157369456248,5.505525479989244,12.91752836722511,2.691269272800433,6.315329967874161,0.13044492196762902,0.40449114547908405,1.2616484283494973,0.3077736842107211,2.612008595830834,6.024507204367551,0.14949445390931526,0.13395954092924622,2.2553366457118447,2.8504809806010165,0.18364498315693156,1.011150493278275,2.625990296166739,3.4815148923918087,1.1181930149918982,0.48296735706909855,0.5492850648830315,1.022064543813743,1.060452277434929,7.572292177362523,7.237678498156314,0.12560782801257647,0.14731960060568094,0.25685208921201064,4.57925388519707,6.50941543699868,4.33161736093958,5.757886545252027,1.245032805042904,1.746217208051619,9.076785216803207,6.899256768267202,0.35312061374559056,0.26320056553052906,0.5196836766296729,0.09784942492077174,4.041241869323425,1.7263768290565278,5.151721528614741,0.29033751879870884
SF,4.787753193843778,5.188697393870766,5.279499813388565,12.52156419511848,2.640918706227669,6.51657110179358,0.09744364790035846,0.7090353889586183,1.765030689062752,0.24550596192333393,2.3247892724482195,5.592075806706932,0.14499977011476028,0.11469178894590887,1.947151213815292,2.2589368514690116,0.16201188152013596,0.7723445662605894,1.576787260386172,2.088179739307877,1.4723545622536878,0.6500454905504277,0.4406007628886547,1.1219318975747585,1.1008696464589365,7.201775468068489,5.62973862530467,0.10121458095476886,0.1783876954626443,0.2800083332093291,4.796261985365068,5.390289955693628,4.1147178792484,5.874054488088467,1.6483879384716829,1.1147110141921495,5.492910386682913,6.2185466614511435,0.38187426856132545,0.23196217711709644,0.5549581016830514,0.10231505213053023,3.0020924602325203,2.5412849175678955,4.55414498661821,0.26980678072415304
C,4.33725312909938,5.657299887473416,5.912527648415466,12.163036717237762,2.3061408704339192,4.350479544706257,0.15596513292744518,0.016903085094570332,0.1628527199753242,0.12586216951207269,2.3048979634354185,4.325039466473644,0.1568962457574212,0.15587746749915327,1.6812710277963996,2.6568604711247463,0.21442182626010714,1.3081065924238962,2.9029338969539134,3.9533158085780276,0.8383958271754518,0.3765834914735644,0.9524228282110205,0.794307478088869,1.050905971695155,6.125432586336078,7.288160077202227,0.14271489472536003,0.08487636089427646,0.2601025331116413,5.684410348347783,11.736022976039099,4.985730899782099,4.75644277787084,1.2237358423143068,2.4427288776587344,12.005246052168578,5.240923326182552,0.598710098054647,0.3828684307880681,0.9605058191241885,0.11398094341680488,3.972108641367143,2.7751992887785506,5.715867638175578,0.3616488849234663
PG,4.750084224753021,6.042288150046593,4.936077882779491,12.43757470652417,1.8972860005418433,4.388246457313904,0.10350395983381615,0.6509485364873706,1.5154397415409895,0.17267148095772636,1.669217583172293,3.64689797840094,0.15049495390944123,0.1192386110816814,1.2986698523838747,1.5575197301527446,0.20670547651910073,0.5861851983554187,1.3053261066360844,1.6952888448359824,3.015381384388112,0.625899068845148,0.18089787126802512,1.1283618962859576,1.1407148815402046,5.174510786312763,8.190499040821358,0.12060220222141195,0.19645761345225854,0.19840001010932382,2.7137917603143262,4.072116613342504,2.842218795477501,14.686731608785749,1.6227599726626991,1.145080391868048,9.186886875836493,5.805702425575958,0.4290980981190529,0.20484876286476855,0.5828084748439482,0.14763017738436032,4.631686278337386,2.867407719008064,6.961636389767034,0.23615278223559052
