Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SF,4.05367217033101,5.751484146937477,6.640054410970224,11.422777659674797,2.618236293828841,5.750599781715153,0.1235749565748381,0.690768622856149,1.806559136584932,0.17826935902677188,2.2406796204032213,4.513089683866658,0.1383971999219513,0.16133544164622599,2.473172182675782,3.1753147333632894,0.21606992303467792,0.4393543650227184,1.6472590462921726,1.8778390692209148,1.8768310056198223,0.5131391896522709,0.26760587292846627,0.9646995186535144,0.8196248814162237,8.032948279711261,6.838210166379057,0.13644673623050493,0.17760476235986244,0.18640262815997588,2.3878680823057676,5.659117678863536,3.1888077119286935,8.52571946952973,0.7830324290514643,0.8267958622595195,5.824996192716462,6.649310741222231,0.7749020055978497,0.3290586116370047,1.050980085341747,0.10362138484815507,3.6752646016951105,1.5841622052280877,4.768503293058942,0.5761197605486411
SG,3.7506301991473783,6.443418895184725,6.236514863852953,12.090907758318565,2.5991110309604903,5.885349992805452,0.06984077930393898,0.7321546422498919,1.9009727717649185,0.10934380520260571,2.182293142853301,4.749014935451652,0.1654823608869111,0.07210543167689187,2.1064047988149355,2.4160458006677707,0.1502870367151957,0.39814696834631474,1.2088816972653664,1.4881774991268895,1.5560778101561963,0.4798108871159116,0.3575829221572074,0.8826335688193162,0.747376363401619,7.651096477690265,5.953683980627161,0.0635583897496076,0.1919416578025729,0.16514936961948806,1.9898988614981408,3.9751539265160285,2.3958297101421877,8.07631145528013,0.9040246148206811,0.8668304090092788,5.878939766072557,6.704613988850945,0.6342864713448431,0.30153668060104916,0.8903025639984335,0.08611324379154767,3.1601324299449725,1.8006161410458805,4.042792112788746,0.47700043161899325
PG,4.89722326414926,6.230863175674659,6.786609206085837,12.973782496175298,2.747929817075009,5.446709571960885,0.07802731807252763,0.8531661462565656,1.7972559729370956,0.14580615041052605,2.6215443203684186,4.899697159831872,0.0945894581409464,0.09797644000319117,1.7279175109741736,2.0734315227588036,0.14983648175383663,0.5417216680098719,1.719395992971125,2.1201846135888553,2.8845491252384625,0.7277746313100606,0.16688158186448077,1.3675266111699853,0.9979548980262702,7.198179279945489,5.6934446364180085,0.08828466908642135,0.17835334627932345,0.23743784246041755,3.6852568810830393,4.266279384305045,2.5964781772106584,13.88224130520407,1.2114329913260238,1.4664858148517121,6.106303811354226,6.916016940593817,0.56659708617722,0.26607461157489487,0.6811123097512066,0.09005026075678844,2.85935175749999,1.804599857353782,3.7802941229372586,0.31091263510296047
PF,4.146694558027606,6.528492331404865,5.870928634407255,12.738301971660592,2.5959686111937157,5.237899113309852,0.13289716062817264,0.4429583741302575,1.190802823156027,0.23584505444440076,2.51472180520545,4.970806821286203,0.13269242745172127,0.12958533809225817,1.9060460024974117,2.2533350703776702,0.2378467607708699,0.9487731312307777,2.5834042023514776,3.1353767112122464,0.9163394732865272,0.5218701800720988,0.6182973933849848,0.771914679694118,1.1069340677307888,6.949854206013856,6.810888397087105,0.10850964382500891,0.19158636493047393,0.34714221280203145,11.48995114318278,9.809269155428264,9.531885286826112,4.801215123972958,1.12075799566565,1.6116820218001873,5.939983930189466,6.521764262138666,0.4592690173558743,0.3241539103200169,0.7356197140074237,0.10655368365288925,3.6111831772140746,2.5039325131287047,5.06788200635167,0.34815531191139565
C,4.7565743976101125,5.668400941250471,6.635133759013452,9.819231522492363,2.0746269358795386,3.795941658788117,0.12617263733851117,0.2619453847949695,0.5564309342725156,0.273920180256065,2.1009094489816817,3.762390640714137,0.13303801979077845,0.12079144092082889,1.4906890507929027,2.068380699472106,0.19313846578806348,0.9442267220133641,2.529168303552041,3.2791405612618716,0.8522067884360052,0.34770308583249,0.7171703656268387,0.7913595895672207,1.0539030023970606,5.422176093575677,6.546637422254385,0.13860661914856326,0.10642923558043069,0.29688891582556765,3.4289715883696323,7.357778023010576,3.9713646495237858,4.565466808496933,1.0972897847856196,2.311504116814695,9.851006716743894,5.7972141850799614,0.5944130912731674,0.4085543619479134,0.988235282895209,0.09273366536650914,3.3540398526751787,2.1263894401736603,4.539544199417111,0.4049374753889284
