Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PF,4.341630303766235,5.760191225616128,5.576384053605033,12.958852082288786,2.9884630380932036,6.880321048758565,0.08840829765127287,0.7821751910899822,1.9770231889523129,0.25721809349081104,2.868595887282142,6.436642716364493,0.10810976678763509,0.08899400821143491,2.1633478434189946,2.85686451846203,0.10941380979290967,1.1579240809914533,3.310812261743682,4.246954863871707,1.605332861452451,0.5631543812693436,0.9409407304012718,1.1427001123645826,0.979557052807254,8.076992502272947,6.026824274644021,0.06757169153970431,0.18657865917385436,0.2319082914969291,3.901180824142877,6.850804490531583,4.11928660904867,6.750781746375166,0.7386747552804753,1.7974187841775455,5.941411402867847,6.809743815844944,0.38046510297434744,0.36909555279574435,0.6467044154675471,0.06263788730559462,3.3953242261947856,1.643474932031745,4.400167932308074,0.39879745343594547
SG,3.784572433676904,5.733647411873019,6.230809618801326,11.133239554977056,2.626279655251171,6.1004625790312765,0.07428218950839373,0.694013812840777,1.801981667785353,0.17456005167337585,2.318166635883654,4.934221339774398,0.12991013693380865,0.07510761627816787,2.625561789911576,3.2948863200524787,0.2329320950825374,0.5739658366220026,1.459948038754143,1.8207141456033122,1.5007890644897282,0.6269429569461386,0.42426406871192845,1.0333741185870282,1.0035568926481493,8.05107332032167,6.180652980419449,0.07282228407205629,0.15760052803459002,0.15232490985035754,2.5526389320155287,4.014858895904436,2.5515377378330517,6.496138552398188,0.9675184515155193,0.9073391691181925,5.162629865333829,6.309439197623331,0.42863053779570404,0.30392073981871326,0.6900691286377406,0.08197833327432792,3.5372500520933605,1.5273333383504668,4.061992320179274,0.36779867056443466
PG,4.852250506246504,5.66533839353842,6.094089844634944,12.130567382634275,2.480137847750073,5.7345508883979415,0.05869498262391493,0.6892381744243015,1.7369215732796166,0.15758465852732811,2.154466091153684,4.733280140314906,0.10050213830041461,0.061056180218362364,1.5151370875563275,2.07314520342468,0.14425790305072572,0.5672073147721514,1.6464022576784418,2.124238490038625,2.61651160993528,0.7674087933804482,0.16983039931655255,1.1061293629081927,1.0023986011886812,6.7427538190296845,5.115137392277154,0.06627686740265686,0.18001776048120907,0.14002322995170613,1.5386722572630394,4.093410540394983,2.3746091200251045,11.462445642118535,1.149651907052375,0.4387341845913811,6.091817980325637,4.869956656122548,0.44447899427833465,0.25783295466699996,0.6206424448383913,0.07473496685578954,2.7542846156202456,1.902798043432006,3.9009219574642353,0.37390233439365506
C,4.8119957429639335,5.184293002849466,5.8525117632853965,11.333849141559822,2.3020289140695263,4.633354452753262,0.13606495635719304,0.37703990625541345,0.7293495441664151,0.30686517902042604,2.1470557712478,4.301561115490866,0.13714100518455558,0.13753160793729632,2.116457875648353,2.706599678227613,0.2863428448527867,1.1330352772062922,2.8594275227002623,3.7393966252875774,0.7205716375548546,0.5209802823000642,0.794953305280101,0.8427947735380367,1.1365901289436402,6.482866404468151,6.1780234286419216,0.1273057194792175,0.09342911751697114,0.40391911975422795,4.726142238078056,7.782986982106316,3.9375980026283828,4.189057263582792,1.0668116615467422,2.5162577432176993,7.425911840755091,5.421801179525401,0.5119037551585791,0.33566419908213996,0.7654098723737972,0.08504501927232601,3.5427288959646672,2.4026185210257074,4.23637745478303,0.3742669603047503
SF,5.064644497486275,5.825752650035354,5.40886247064773,10.738909214766396,2.0563821787022314,4.498196311131378,0.10550256710936787,0.64008271524307,1.5752344702816896,0.18333485743507405,1.744287850944296,3.5909869347820527,0.1311634851949461,0.10765177798359998,1.5624378775529355,1.7930744168961947,0.17150566923947666,0.9697014260147158,1.6317182527409524,2.404602316281268,1.180942703288012,0.559419421477803,0.4990990099638353,0.8317507253752234,0.9742541367603489,5.896157998594086,7.6007974063331805,0.11265111063488334,0.19545304307033579,0.14705124338752865,3.5758050089001747,4.862484162253281,3.640218990102131,6.656433099211474,1.1431108070920126,1.7306737789240518,7.883321721434206,6.0718455495752375,0.3062189632859726,0.2571785760213112,0.45746920646783445,0.1267258750821227,3.789337936425694,2.5001889411668428,5.4543715807106015,0.2063173403274337
