Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SG,28.5625,9.9375,5.21875,28.05,3.878125,9.559375,0.4047096774193548,0.884375,2.6375,0.3259032258064516,2.996875,6.934375,0.42629032258064514,0.45829032258064517,2.065625,2.61875,0.7645666666666667,0.796875,2.6875,3.4875,2.31875,0.996875,0.26875,1.740625,2.234375,10.684375,13.925,0.4993870967741935,0.3101935483870968,0.2506129032258065,3.05625,11.553125,7.228125,15.6125,2.08125,0.678125,13.503225806451614,19.140625,0.3625,0.20625000000000002,0.578125,0.0745625,0.29687499999999994,1.071875,1.375,0.271875
PG,27.9,9.4,5.466666666666667,26.470000000000002,3.4866666666666664,8.736666666666668,0.3867333333333333,0.8266666666666667,2.64,0.27203571428571427,2.6666666666666665,6.116666666666666,0.4344,0.43066666666666664,2.0566666666666666,2.5566666666666666,0.8182857142857143,0.6833333333333333,2.1666666666666665,2.8333333333333335,4.046666666666667,1.0633333333333332,0.13,1.87,2.1599999999999997,9.826666666666666,14.126666666666667,0.48373333333333335,0.3194,0.2881666666666666,2.703333333333333,8.866666666666667,5.77,26.96333333333333,2.33,0.3233333333333333,16.696666666666665,19.55666666666667,0.38333333333333336,0.2033333333333333,0.5700000000000001,0.0728,-0.010000000000000016,0.61,0.5933333333333333,0.23666666666666666
PF,27.512820512820515,10.076923076923077,4.3076923076923075,23.666666666666668,3.3846153846153846,7.5,0.4408974358974359,0.18717948717948718,0.6230769230769231,0.22872727272727272,3.1974358974358976,6.8769230769230765,0.454025641025641,0.4593589743589743,1.8358974358974358,2.6205128205128205,0.6975405405405406,1.7384615384615383,3.882051282051282,5.62051282051282,1.38974358974359,0.6487179487179487,0.7410256410256411,1.3923076923076925,2.5717948717948715,8.776923076923078,15.028205128205128,0.5032564102564102,0.10428205128205129,0.37541025641025644,8.78974358974359,17.58974358974359,13.133333333333335,10.315384615384616,1.476923076923077,2.3333333333333335,14.123076923076923,18.643589743589743,0.28205128205128205,0.3230769230769231,0.6,0.10048717948717949,-0.023076923076923085,0.8512820512820514,0.8153846153846154,0.22307692307692306
SF,26.0,8.67741935483871,5.225806451612903,23.919354838709676,3.1580645161290324,8.296774193548387,0.37651612903225806,0.6322580645161291,2.064516129032258,0.2543448275862069,2.5387096774193547,6.232258064516129,0.4035483870967742,0.4150967741935484,1.832258064516129,2.416129032258065,0.7132142857142857,0.9774193548387097,3.0870967741935487,4.058064516129032,1.493548387096774,0.7870967741935485,0.36129032258064514,1.4258064516129034,2.2225806451612904,8.758064516129032,11.474193548387097,0.4567096774193548,0.2681935483870968,0.2606129032258065,4.487096774193549,14.838709677419354,9.580645161290322,11.254838709677419,1.7580645161290323,1.3774193548387097,13.070967741935483,20.006451612903227,0.16451612903225804,0.22258064516129034,0.4,0.03648387096774194,-1.4774193548387098,0.41935483870967744,-1.0483870967741935,0.1774193548387097
C,28.48148148148148,9.444444444444445,5.888888888888889,22.477777777777778,2.7925925925925927,6.014814814814815,0.4532962962962963,0.059259259259259255,0.15555555555555556,0.10744444444444445,2.7333333333333334,5.862962962962963,0.45588888888888884,0.4549259259259259,1.4777777777777776,2.4185185185185185,0.5960384615384615,1.7814814814814814,3.855555555555555,5.625925925925926,0.8888888888888888,0.6148148148148148,0.9037037037037037,1.1259259259259258,3.0,7.1000000000000005,12.437037037037037,0.48644444444444446,0.01374074074074074,0.3794444444444444,8.703703703703704,18.196296296296296,13.307407407407409,7.725925925925925,1.6037037037037036,2.888888888888889,15.377777777777778,16.11111111111111,0.24444444444444444,0.3,0.5518518518518518,0.07811111111111112,-2.0407407407407407,1.1703703703703705,-0.8703703703703703,0.14814814814814814
