Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SF,3.6542135067995622,5.863839645199671,6.571110041651044,11.523532222013998,2.6847835439868666,5.882454959732064,0.09937366931861857,0.7241460242157409,1.8365938372642228,0.13038976186802398,2.2117402360573157,4.573710955977861,0.11956406071802936,0.12466272652487347,2.1108659326814165,2.528695710104716,0.1114733265684302,0.8070910799878854,1.8294597773449615,2.387306174170119,1.8420615850700763,0.43680398441145296,0.3584153156068229,0.9097916232417166,0.9655313108598355,7.816935008970776,10.219331159363088,0.13192128188955948,0.19076403870105724,0.12712397946039194,7.33781525820409,6.308724118235002,6.379132647416367,9.838518117401561,1.6136437505986734,2.506913517578017,4.865983970380503,7.4223866351614545,0.6941144515098874,0.33833849097159263,0.9825543778402829,0.14559938010575282,5.042717803823931,2.7497319216653904,7.357462246743147,0.48721547325481906
PF,4.795711685945335,5.090446314240131,6.370640271688896,11.119801639676275,2.4530534572992524,5.184592558726288,0.10575661170603108,0.4286975731158299,1.187138934823853,0.26905470414681365,2.4875067145984575,5.254069030695196,0.1392631718527291,0.11084874233910333,2.0319403557180027,2.324010109381142,0.1290823688057666,0.9279875643241292,2.4484595203900157,2.8658432391295174,0.8630938735055177,0.4670892995917413,0.7209588124126111,0.7672087039406545,0.9342093589965698,6.690597279318415,5.71679216376441,0.0806703523428926,0.21014994373202844,0.3954169064229013,4.298041521383923,5.344651424608973,2.8304197324900353,4.317358707230215,0.8176290365314274,2.0511869286079105,4.024408288054968,5.555406396465075,0.6023803358058075,0.2848875559588903,0.8095692057202861,0.06316903067786943,3.097772651809498,1.4623866495026814,3.686951205996941,0.3321127076381039
PG,4.747049900582539,6.152415521465407,6.332533870550941,10.850005107714855,2.159256622674011,5.101815575605187,0.12882889519224017,0.5830529469235672,1.6030374493565047,0.17896566530931546,2.1422503245890687,4.583169574623405,0.1439724932677558,0.14405433088354347,2.0703037543964364,2.5287022314557834,0.11366617790706256,0.49972899059331033,1.247539450199053,1.520589398301396,2.6459840375734687,0.5895017517115076,0.1946956700619885,1.118011958306465,0.8568759847270608,6.3502026653978225,5.293385127531756,0.1377420663678698,0.19457067807990214,0.15654999673533215,1.712537080250097,2.9614310546804252,1.8709998380782051,10.25332938838883,0.8462173147852534,0.520065361560993,6.381073847580504,6.12832396987977,0.39071741517645137,0.2455013970644386,0.5634823114090947,0.0649513080221877,2.834785680120589,1.7023816987608456,3.578868605105647,0.3713906763541038
SG,3.6495906887104415,5.7097477625719275,5.894085501792373,8.694898279885797,1.9931284393158801,4.1602151679813915,0.07498186772683699,0.7129122684026585,1.4763088446792052,0.16227509389170286,1.7520162600871474,3.4693255125737514,0.12496942064985725,0.08933042936063894,1.6359154966547391,2.0424101019115244,0.191555606803524,0.46395699968960014,1.1640027659006613,1.4610888021625785,1.2011681306331683,0.5393311123794805,0.3867153739997996,0.8164019813314708,0.7995654307489666,5.779234272850322,5.562318783016886,0.08978273912006939,0.1935013550088058,0.1685496235823625,1.8597337863515737,4.988514857931656,2.8733340878651417,6.34436854187412,0.9787872037597868,1.1252533590046372,4.597021835503674,5.13448883626755,0.5865671109172045,0.24547117460299817,0.7914404897277416,0.08924074045018654,3.0802775453029496,1.5649203205774083,3.9960575083144265,0.42278115194391575
C,4.082168855412838,5.448535441890644,5.97210395430502,11.246861670523801,1.9639311701344424,3.9991978362333285,0.1565165347208583,0.03499084129252931,0.07355444521071729,0.37201190457142247,1.9631852062009214,3.9732277132752487,0.15648904278837067,0.1563452376419996,1.9148542155126764,2.7881801803234887,0.231255826181433,1.2372322295121436,2.562530800315208,3.6326828399111055,0.950182168768786,0.3150498536048069,0.6998901012631582,1.0721533568071409,1.0032990453294441,5.6248783462628245,6.927803514712403,0.14614480876242278,0.009711082751430357,0.41699929210417686,4.124905593325277,6.940789414202659,4.203416650590509,5.2285698147478445,1.0742886734235608,2.3802822500164953,7.848546737927723,5.587044881940765,0.4160174429281937,0.28643476010231683,0.6393105260497035,0.11047462871511989,3.6665422473063165,2.526676899377155,5.111384352599597,0.22532028485964326
