Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PG,4.826486666818168,5.820393812018578,6.13117197942366,10.877783655169708,2.785126786509227,6.112130145917618,0.12699889596653813,0.9552417351051891,2.6360644868508016,0.1080761783070641,2.047488460213877,4.010757690097627,0.173198096663418,0.1414049122426417,2.0989383811923417,2.6269940775719087,0.09921888663146479,0.4373440765230978,1.847864490324757,2.113711848331692,2.60703159869875,0.5608949764467271,0.373227734498579,1.3781169577384749,0.9902166937237024,8.212568603596749,7.6934728055361195,0.14007750594566448,0.12571063607015923,0.14380978397958175,2.0456302634159416,5.16028151276704,2.835386744241072,9.654990211224243,0.7712681099037464,0.9837502479107948,4.446293266252667,7.3665589304770025,0.6599262424715702,0.31862385978009256,0.8211168030388881,0.10940130484891623,4.317596578148566,1.806056096675467,5.509246676433988,0.5033617147469759
SF,4.186831337688002,6.531658409344037,8.115544896402042,11.74629382908549,2.7974918393326913,5.772836425370866,0.0985435564220983,0.9962491230966961,2.4584277485974426,0.09739926963210621,2.282898511928103,4.385637665606923,0.17808196070647933,0.10488170676430233,1.8748136196364653,2.294886154704453,0.22121272844271692,0.6427695616312319,1.5889628553446502,1.9824973055473403,1.9214052226317724,0.5311248403709935,0.3366013853370741,1.3146765321692075,0.98723378278497,7.94789218269745,6.12894288492718,0.11137611023480073,0.22690871843642996,0.13415912175748212,2.8333908040148406,4.055389286617236,2.6169398893051508,8.098788147502567,1.1487624525609257,1.2854624821843104,6.759456065795436,6.380983138420591,0.6022126688489438,0.4191241160211876,0.8997536608685209,0.08466762020589719,3.3162014592341342,0.9718450280886812,3.755941106574904,0.5143267635505988
SG,3.7189873363068866,5.827823835308607,4.994870518948123,10.802557249511064,2.555374057756096,5.805834256718882,0.13542104882593503,1.0245686969643149,2.480898485200256,0.12043563974886723,1.834867543076134,3.7002335507113226,0.1442635064814577,0.1503894082090887,1.5390203083500043,1.7737023663982059,0.16878934678984805,0.46530242046943465,1.2593749918030206,1.5648001040869497,1.5509170035166424,0.37508984124652395,0.30237782114937667,0.8711338629557233,0.9084754787886428,7.282005973195675,10.427451978161828,0.15086370611386338,0.18670732514893626,0.13507417702172853,2.2198830036024138,6.097059822389909,3.545162412749175,10.082542004720615,1.693689319064669,1.1084244002920498,4.807804503488387,6.8903124689423,0.3694676474262863,0.23758830560410776,0.48124991419784513,0.16147439562969304,5.745178601838155,3.859402044846224,8.894063808852556,0.2084245748050451
C,4.327554863018721,5.93593245561698,6.224106024026206,10.29176631009044,2.7115594446459657,5.1237017211905584,0.13380314177426142,0.6400236340174011,1.836840546502965,0.21294851643571955,2.439045136210191,3.988719387590606,0.17381983009234972,0.12150950462739532,1.9065653926993051,2.3909739234297405,0.19173952986233161,1.1238962839794682,2.92958539527956,3.8570136922039495,1.2382014606447764,0.3925353915425275,0.601147362350118,1.0835903595117902,0.907142526301799,7.215153288377865,6.486589916088097,0.11171215318549932,0.1908430307571953,0.26819148718181085,4.531909275423799,7.619262409437383,5.036969210103376,7.9212054510863,0.9702550994368404,3.0457105806652858,6.369536035286466,7.179238273304065,0.455904309582393,0.3346137871556129,0.7380191521278855,0.0665303746893291,3.433742598869944,1.7309199963064283,4.177748177180235,0.3609511245109429
PF,4.220285631424823,5.771291693183406,5.778052084040598,10.444168020749458,2.4741941388332154,5.467671847819275,0.07962990595198463,0.6997640099845588,1.6867483867252164,0.12368700671554833,2.3970452281560783,4.840198603623876,0.12597583661723155,0.08424613588415439,1.9936498287411557,2.5079004295554808,0.15237306054493996,0.8793510438148455,2.2024726754005113,2.6250039325009866,1.8406610315408518,0.43130154303111534,0.5438987275456947,1.0631558212700059,1.030357528548531,6.949686189903694,4.87076219131301,0.07326088763902366,0.23790358154957253,0.1375655672226349,3.549573844065577,5.444933176568587,3.439836838787194,7.555806390466223,0.6944005992164697,1.890199156928405,7.816809292000636,6.1950963849821745,0.34349379614192155,0.2991981275334448,0.5507297915523577,0.0672270256145025,2.5975646945441695,1.6199534713223245,3.4495244917552363,0.2836114162642884
