Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PG,28.060606060606062,9.0,4.575757575757576,24.818181818181817,4.3969696969696965,9.884848484848485,0.42472727272727273,1.4090909090909092,3.8333333333333335,0.37135483870967745,3.0,6.045454545454546,0.4732727272727273,0.4936363636363636,2.360606060606061,2.9515151515151516,0.7708064516129032,0.4393939393939394,3.0121212121212118,3.4484848484848483,3.984848484848485,0.8545454545454545,0.24848484848484848,1.8242424242424242,1.912121212121212,12.548484848484849,14.39090909090909,0.547030303030303,0.378030303030303,0.3403333333333333,1.918181818181818,12.790909090909091,7.315151515151515,24.13939393939394,1.6393939393939394,0.9757575757575758,14.272727272727273,21.857575757575756,0.34545454545454546,0.23333333333333334,0.5909090909090909,0.06475757575757576,0.22424242424242424,-0.08484848484848488,0.1424242424242424,0.2727272727272727
SG,25.652173913043477,8.434782608695652,4.456521739130435,22.963043478260868,3.7021739130434783,8.67608695652174,0.41263043478260875,1.6565217391304348,4.510869565217392,0.3492826086956522,2.0434782608695654,4.173913043478261,0.47402222222222223,0.51,1.6043478260869564,1.9152173913043478,0.8216153846153846,0.4434782608695652,2.508695652173913,2.9543478260869565,1.9869565217391305,0.6760869565217391,0.2326086956521739,1.2347826086956522,1.9891304347826086,10.639130434782608,11.508695652173913,0.5442173913043478,0.5538260869565217,0.19826086956521738,1.8369565217391304,12.528260869565216,7.110869565217392,12.130434782608695,1.3369565217391304,0.9369565217391305,11.497826086956522,19.306521739130435,0.15869565217391304,0.18478260869565216,0.3456521739130435,0.04882608695652174,-0.8652173913043479,-0.023913043478260867,-0.8826086956521739,0.14130434782608695
SF,26.1,8.4,4.233333333333333,24.723333333333336,3.45,8.41,0.3904666666666667,1.5133333333333332,4.246666666666667,0.3672333333333333,1.94,4.17,0.41046666666666665,0.4904,1.6633333333333333,2.143333333333333,0.7201153846153846,0.7733333333333333,3.1300000000000003,3.9066666666666667,1.7033333333333334,0.8466666666666666,0.42,1.2899999999999998,2.143333333333333,10.083333333333334,10.843333333333334,0.5235333333333333,0.5639666666666667,0.251,3.7800000000000002,12.860000000000001,8.24,9.056666666666667,1.5866666666666667,2.296666666666667,11.253333333333334,18.413333333333334,0.14666666666666667,0.23,0.3733333333333333,0.04106666666666667,-1.16,0.22,-0.9366666666666668,0.16
C,27.416666666666668,8.38888888888889,4.083333333333333,20.875,3.386111111111111,6.441666666666666,0.5310588235294118,0.6805555555555556,1.6916666666666667,0.34955555555555556,2.7027777777777775,4.752777777777777,0.5493235294117647,0.5758235294117647,1.7194444444444443,2.3944444444444444,0.66878125,1.5194444444444446,4.316666666666666,5.830555555555556,1.2055555555555555,0.4555555555555555,0.7722222222222223,1.1527777777777777,2.316666666666667,9.158333333333333,15.03611111111111,0.6026764705882353,0.2093235294117647,0.37623529411764706,8.269444444444444,21.869444444444444,15.0,8.944444444444445,1.0444444444444445,3.7138888888888886,15.0,16.28611111111111,0.2916666666666667,0.21666666666666667,0.5138888888888888,0.10847222222222222,-0.5694444444444444,0.6194444444444445,0.0472222222222222,0.16666666666666666
PF,26.5,9.0,4.761904761904762,19.807142857142857,2.907142857142857,6.502380952380953,0.4306904761904762,0.9023809523809524,2.7285714285714286,0.3036,2.0023809523809524,3.7785714285714285,0.5117804878048781,0.511452380952381,1.4357142857142857,1.8595238095238094,0.7660555555555555,0.95,3.1500000000000004,4.090476190476191,1.5142857142857142,0.4547619047619048,0.3333333333333333,0.8857142857142858,1.9976190476190478,8.142857142857142,13.223809523809523,0.5534047619047618,0.48104761904761906,0.28690476190476194,5.845238095238095,16.9,11.359523809523811,12.102380952380953,1.1071428571428572,1.7214285714285713,9.314285714285713,17.445238095238096,0.28095238095238095,0.21428571428571427,0.48571428571428565,0.08804761904761904,-0.24761904761904757,0.24761904761904763,0.007142857142857075,0.17142857142857143
