Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SG,4.019352644582393,5.420135399257919,5.653752053344908,13.32537380505832,2.934831999688698,6.799827337650741,0.10956824234281787,0.7321515443817768,1.9692610806540298,0.15732231540493466,2.565082673678768,5.689609821334706,0.12991327430022773,0.12506287217756093,2.114878850101652,2.653185389781613,0.17594565358619407,0.5182629556779744,1.5380070178788308,1.8241852487788481,2.405125543478352,0.46667630605043575,0.2185092419073399,1.2536155538342346,0.9550420216712429,8.187442245678183,6.5293647921060485,0.11774055973286275,0.2072349517725409,0.24709429049264187,2.403085061699894,4.324738179807725,2.5254093346806785,10.600834509966294,1.0629447548940703,0.5978707157174957,6.062749918329119,6.62000505563041,0.4667196808136972,0.28265179600840085,0.5855663832596426,0.11199399926087712,3.790897543265415,1.3956603262573595,4.263859674665217,0.2694523861354025
SF,3.537749216051007,5.818724074704853,6.858978352902424,11.063534465612465,2.6774461616842924,5.275438977967276,0.11652839180588606,0.7757727514055658,1.8861694853950233,0.1555171818358147,2.588094592211347,4.917214948423838,0.13346497774659946,0.1349382047024455,2.1127276761613727,2.6402106451403173,0.12511845054454065,0.973641211112804,2.0153258946231154,2.6847676264394296,1.5833625728294314,0.5843641685468758,0.5740097381466446,1.094560495387385,0.7727738913676413,7.30410843293006,6.119021298575587,0.13765070994629103,0.226853360771771,0.1796880567004878,3.002453887194497,4.905450773725825,3.048202496806677,11.027151158756404,1.6171710377205515,1.523135916437867,9.446051648063953,5.5666922564537975,0.512159830822071,0.3867830652977708,0.8503057938294569,0.0890283894668107,4.293050768426213,2.5629510234723463,4.471279032037274,0.4808586811372664
PG,4.882359923607161,5.944115772364373,5.946808557512544,12.076555881974103,2.6252750266433496,5.22379691289699,0.1630465269508643,0.8145535813841915,2.000621824515834,0.20563581477721316,2.305043730818403,4.30484891000033,0.19334469843725507,0.17256620775549686,1.6258911917738177,2.0173386360286147,0.23426617340111228,0.4136822511615749,1.906328583941063,2.2115627624412446,3.1750450910261514,0.6946842497829873,0.15927792730971488,1.2093641206661787,1.102940538974026,7.102986258828286,8.299057754101446,0.157448873553453,0.2155445561015741,0.13471016140665446,1.9114511032712933,4.8737686331682974,2.798710998161748,12.755401637579297,1.028318250176141,0.45317707149422154,9.970657690359506,6.94517587828383,0.6245589576858342,0.2738612787525831,0.8213739540634296,0.11715576343656313,4.404615805503207,1.930076952956792,5.394208717201168,0.4306027394383629
C,5.35420936574802,5.944859520939722,6.016391750623433,11.948842603875592,2.594646895700643,5.34700759267073,0.16187385330876244,0.37121230310301484,1.0831269514096094,0.19250177488359255,2.5616341848456226,5.145338648128183,0.17422420861151922,0.15418219654882442,2.0496075881975915,2.746790381063771,0.1844766108743258,1.1744153170400986,3.0197463623111838,3.8334081214125817,0.8326717516460522,0.4180103112614037,0.8230470321386861,1.1743432191803798,1.0380978079273309,7.009939467420414,6.0510896766210465,0.13150627768102446,0.10813042975764126,0.40132862677195946,4.916460764896118,7.7372683070716235,4.948159059172038,3.8930224615224094,0.8536437575968886,1.994844067101464,8.99629949671425,7.262992537932324,0.4654938151883541,0.3939380227591658,0.8111796827573777,0.08870285270740379,2.836025249479678,1.9210926963449966,4.0547775566445186,0.35516308924823453
PF,4.631520311102702,5.313102225486257,5.488929061847065,9.655682338707345,2.690665186229053,5.417388817897242,0.11648214463094898,0.6606052429306948,1.6708494749421439,0.21892555416944426,2.4885781865101873,4.633601987620337,0.13019891883968615,0.11241407096604343,1.5132804846795398,1.9606307872159325,0.19302853447344964,1.0437360905602373,2.1417191189121243,3.026825990922279,0.8305497180931427,0.43567514758659226,0.3798395383136281,0.6896484417890264,0.9475035215507954,6.940285147763297,6.841795117350964,0.11281632493972463,0.20742932133900127,0.21815319479504994,4.244426984624367,5.256517896113059,3.827344387743098,4.601659198558619,1.2178009754004446,1.2459023746958378,7.613375976604651,6.506924872875649,0.37091206178251673,0.26715641302354665,0.5446547909958415,0.07986531108333893,3.766629201776041,1.6239105768167552,4.279541348473885,0.26828829572992635
