Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SG,28.15,9.675,4.45,23.6025,4.0649999999999995,9.5125,0.399575,1.4224999999999999,4.025,0.3352307692307692,2.6375,5.495,0.45576923076923076,0.480425,1.6575,2.065,0.8115555555555556,0.41500000000000004,2.3024999999999998,2.7175000000000002,2.0375,0.755,0.28500000000000003,1.1775,1.8850000000000002,11.205,12.4625,0.516375,0.474225,0.202,2.0149999999999997,10.940000000000001,6.4875,13.0,1.5699999999999998,1.0425,9.68,21.2225,0.14750000000000002,0.20750000000000002,0.35750000000000004,0.049075,-0.20750000000000002,-0.205,-0.41500000000000004,0.13
SF,26.416666666666668,8.875,6.125,26.8,4.029166666666667,8.891666666666667,0.46449999999999997,1.3958333333333333,3.8125,0.3328695652173913,2.629166666666667,5.075,0.5265,0.541375,1.6333333333333335,2.0749999999999997,0.7726190476190476,0.6,3.220833333333333,3.8249999999999997,1.9166666666666667,0.9333333333333332,0.425,1.3,2.283333333333333,11.066666666666668,13.6625,0.5714166666666667,0.43416666666666665,0.215875,2.5541666666666667,13.4375,8.0,10.945833333333333,2.0416666666666665,1.3083333333333333,11.362499999999999,17.483333333333334,0.2625,0.25416666666666665,0.5208333333333334,0.08795833333333332,-0.0708333333333333,1.3291666666666668,1.2625,0.2041666666666667
PG,27.384615384615383,8.179487179487179,4.282051282051282,22.843589743589742,3.730769230769231,8.648717948717948,0.41843589743589743,1.0435897435897437,2.982051282051282,0.3262051282051282,2.687179487179487,5.661538461538462,0.48110526315789476,0.4769487179487179,1.6615384615384614,2.0666666666666664,0.7945135135135135,0.4282051282051282,2.758974358974359,3.187179487179487,3.5051282051282047,0.8179487179487179,0.23333333333333334,1.676923076923077,1.7717948717948717,10.146153846153846,12.733333333333334,0.5194358974358975,0.368974358974359,0.23102564102564102,1.9743589743589745,12.351282051282052,7.166666666666667,21.115384615384617,1.6974358974358974,1.0,14.461538461538462,20.75128205128205,0.19230769230769232,0.1794871794871795,0.3794871794871795,0.04297435897435897,-0.7692307692307693,-0.22307692307692306,-0.976923076923077,0.16923076923076924
PF,27.205882352941178,9.147058823529411,4.4411764705882355,24.373529411764704,3.7411764705882353,7.961764705882352,0.4447941176470588,0.9058823529411765,2.5823529411764703,0.33328125000000003,2.847058823529412,5.379411764705883,0.47955882352941176,0.5057647058823529,1.697058823529412,2.341176470588235,0.7420645161290323,1.2264705882352942,4.085294117647059,5.302941176470589,1.8676470588235294,0.7735294117647059,0.5941176470588235,1.1323529411764706,2.317647058823529,10.076470588235296,13.367647058823529,0.5478529411764705,0.3642941176470588,0.317,5.550000000000001,18.197058823529414,11.850000000000001,10.470588235294118,1.4676470588235293,1.7999999999999998,11.43235294117647,17.102941176470587,0.3382352941176471,0.26176470588235295,0.6058823529411764,0.08952941176470589,-0.22647058823529415,0.5117647058823529,0.28235294117647053,0.25
C,26.61111111111111,9.805555555555555,4.916666666666667,21.058333333333334,3.2083333333333335,6.083333333333333,0.5586666666666668,0.25555555555555554,0.7916666666666666,0.24854545454545454,2.9583333333333335,5.294444444444444,0.5804722222222222,0.5745277777777777,1.6111111111111112,2.25,0.6835428571428571,1.7638888888888888,4.050000000000001,5.797222222222222,1.1222222222222222,0.4305555555555556,0.8333333333333334,1.0444444444444445,2.091666666666667,8.261111111111111,16.275,0.6010277777777778,0.10105555555555555,0.3894166666666667,9.286111111111111,21.483333333333334,15.283333333333335,8.191666666666666,1.1111111111111112,3.511111111111111,12.850000000000001,16.358333333333334,0.36944444444444446,0.25,0.6277777777777778,0.12830555555555556,0.09166666666666669,0.5583333333333333,0.6499999999999999,0.18055555555555555
