Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
PG,26.972972972972972,8.486486486486486,3.972972972972973,22.85675675675676,4.275675675675675,9.632432432432433,0.43178378378378374,1.2351351351351352,3.505405405405405,0.3296388888888889,3.0486486486486486,6.143243243243243,0.48827027027027026,0.4977567567567568,2.443243243243243,2.902702702702703,0.8405625,0.5135135135135135,2.2405405405405405,2.7432432432432434,3.8378378378378377,0.8783783783783784,0.20810810810810812,1.6243243243243244,1.8108108108108107,12.22162162162162,14.899999999999999,0.539081081081081,0.38010810810810813,0.2442972972972973,2.3324324324324324,10.78918918918919,6.5027027027027025,25.083783783783783,1.7891891891891893,0.7621621621621621,13.235135135135135,21.645945945945947,0.32432432432432434,0.17567567567567569,0.5,0.08359459459459459,0.9378378378378379,0.24594594594594593,1.1783783783783783,0.23513513513513512
SF,27.894736842105264,8.868421052631579,4.526315789473684,24.957894736842103,3.65,8.010526315789473,0.447,1.118421052631579,3.0631578947368423,0.37608108108108107,2.539473684210526,4.9526315789473685,0.5084736842105263,0.5253157894736842,1.9000000000000001,2.5026315789473683,0.769,0.8342105263157894,3.3000000000000003,4.11578947368421,2.026315789473684,0.9078947368421053,0.4394736842105263,1.1763157894736842,2.0421052631578944,10.31842105263158,12.771052631578948,0.5569473684210526,0.4227894736842105,0.27810526315789474,3.521052631578948,14.607894736842105,8.992105263157894,11.278947368421052,1.6789473684210525,1.3710526315789473,11.297368421052632,16.900000000000002,0.2973684210526316,0.22894736842105265,0.5342105263157895,0.08376315789473683,-0.07894736842105263,0.7263157894736842,0.6473684210526316,0.24473684210526317
SG,27.05128205128205,9.333333333333334,4.333333333333333,24.2,3.4820512820512826,8.446153846153846,0.4033076923076923,1.2256410256410255,3.592307692307692,0.31947368421052635,2.269230769230769,4.866666666666667,0.4816315789473684,0.4813846153846154,1.335897435897436,1.641025641025641,0.8068,0.5025641025641026,2.382051282051282,2.8743589743589744,1.6076923076923078,0.635897435897436,0.2487179487179487,1.0999999999999999,1.8794871794871795,9.505128205128205,10.115384615384615,0.5147692307692308,0.4788974358974359,0.18433333333333332,2.2897435897435896,12.274358974358973,7.223076923076923,10.587179487179487,1.2435897435897436,0.9641025641025641,10.287179487179486,18.0,0.061538461538461535,0.18974358974358976,0.25897435897435894,0.037410256410256415,-1.376923076923077,-0.4666666666666667,-1.8512820512820514,0.046153846153846156
PF,26.91891891891892,7.486486486486487,4.216216216216216,19.894594594594594,3.1,6.724324324324325,0.4397027027027027,0.6972972972972973,1.8702702702702703,0.35883333333333334,2.408108108108108,4.848648648648648,0.4620833333333334,0.5035405405405405,1.2162162162162162,1.5972972972972974,0.7454074074074074,1.137837837837838,3.32972972972973,4.454054054054055,1.227027027027027,0.5216216216216216,0.48918918918918924,1.035135135135135,1.8324324324324324,8.113513513513514,12.354054054054055,0.5262972972972972,0.3207837837837838,0.18762162162162163,6.991891891891892,18.32972972972973,12.583783783783785,8.58108108108108,1.3243243243243243,2.3675675675675674,12.748648648648649,18.043243243243243,0.17027027027027028,0.19729729729729728,0.36486486486486486,0.05148648648648649,-0.7783783783783784,-0.08918918918918917,-0.8702702702702704,0.13243243243243244
C,27.4,8.82857142857143,4.171428571428572,18.83142857142857,2.822857142857143,5.337142857142857,0.5212285714285714,0.2057142857142857,0.6228571428571429,0.20094444444444445,2.6142857142857143,4.717142857142857,0.5453714285714286,0.5366571428571429,1.36,2.06,0.6776764705882353,1.6228571428571428,3.5885714285714285,5.2057142857142855,1.2114285714285713,0.4828571428571428,0.7742857142857144,1.0114285714285713,2.1542857142857144,7.202857142857143,15.931428571428572,0.5614285714285714,0.10591428571428572,0.4071142857142857,10.694285714285714,21.22285714285714,15.834285714285716,9.705714285714285,1.362857142857143,4.008571428571429,13.928571428571429,17.71142857142857,0.26571428571428574,0.20285714285714285,0.4971428571428571,0.11625714285714285,-0.5199999999999999,0.68,0.1628571428571429,0.14857142857142858
