Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
SG,4.891384366990701,6.073851057333119,6.042371753728531,10.30654478400086,2.9192157359161572,6.0878688747292715,0.09300203678497503,0.9707220416016531,2.4236812433219774,0.13690574197686092,2.3327861079921206,4.493753499338888,0.1657414698191547,0.11188705099110968,1.5592383906812834,1.878153757939306,0.11049691513326629,0.2851450373190674,1.5863985175264936,1.725805274691744,1.8204940862163541,0.5656627608163356,0.23917593567315298,0.9587618885700239,0.7953551053395858,7.820156402134561,7.371208282124549,0.09742023364310376,0.2244500386985818,0.1267045827192185,1.7156220371512414,5.4497141774027575,2.811714277711585,9.506893585237274,1.062218288445314,0.9248388633037233,3.9739020415578232,8.625944392741392,0.3720955901446941,0.2535769746078734,0.5391767228483982,0.07664616922201824,3.696317467495564,1.960500982546069,4.924900103112856,0.3228081910440443
PF,3.7560408859935084,5.4613371264330635,5.950254267399192,10.710100268990763,3.0229543693925636,5.622197063581717,0.13197056132054022,0.7737908167999881,1.8121593662334035,0.16251019508961437,2.7435031017227245,4.701500689609952,0.15685202275073862,0.1379874958813582,1.6597709396758682,2.1965700048248533,0.15263266043759463,0.8982504285788387,2.5252821448054945,3.105370255006215,2.182814500681409,0.5950853381783112,0.5331104703703898,0.9054450063568422,0.9411374769105908,7.799613775345756,7.072084283581609,0.10028146218396504,0.2141359705975232,0.33970486299049935,3.158850001714759,5.439334033106228,3.3359610854499437,9.589215198771077,0.7945727223179092,1.2328828005937953,5.76676583843094,6.27508229061665,0.7611851627888653,0.362662465897869,1.010232849387791,0.09086761442427464,3.7988282741767216,1.4010309420333156,4.7997140437697725,0.6378230019513107
PG,3.7878989080559986,4.871354479704442,5.276306113923571,10.924713530431692,2.6533150909117293,6.09131702096784,0.10421101943748429,0.9986292899967465,2.5397753521534554,0.18884749897138245,2.0735400047134607,4.458912741241759,0.11310024003455883,0.11315684241421374,1.49729851199021,1.832790988361069,0.18951995228026075,0.3973257432998759,2.2602652323074532,2.604972925122406,2.972058361503612,0.6129616605473336,0.32793880473210674,1.3712194991976148,1.0460322823710955,7.324035634519298,6.3107399404896425,0.08350726248649996,0.20398303427639414,0.15908496359186697,1.387864309444731,6.008059139928625,3.492422875864212,10.702423199826201,0.9903447511073525,1.7344800525320487,6.83514968783133,6.91747869320789,0.40417857920310396,0.2515002220146421,0.6009551551617806,0.11906466336440158,4.075288420284143,3.048335312615338,6.693966707670484,0.34804253079022746
SF,4.169419380563015,5.101683439125117,6.152500375421785,9.464671151181111,2.4506395202010056,5.079876467743702,0.14010368831069675,0.9782322862168789,2.20598247854605,0.12984371877125142,1.8760456021774299,3.555552913646362,0.15357847448808365,0.13317488093872462,1.60777098376351,1.84585316670733,0.1254884361965182,0.45300926183064716,1.5556290959152088,1.595986814808781,1.1008560568807415,0.5450701324374345,0.3429412422736202,0.9131883942967415,0.9267365211915115,6.925357731564841,9.360407483698003,0.12536725758890283,0.18364418968700613,0.123415633038367,2.0799203928467334,3.559898936034928,1.5792127923361885,5.296756937784763,2.389272522841586,0.9069378324251656,4.215067434604204,5.215500865244136,0.6041972755864486,0.3161991209000604,0.8612322651252411,0.11981924036780922,4.087252629575399,3.4848091665880694,6.960123218549461,0.42372998648818255
C,4.740571260198065,6.003900848350627,5.778655305765965,9.41373995816753,1.9616865921227797,4.133106752622225,0.12781303309354422,0.41434591790258973,1.2838279813566478,0.19858085249679783,1.823869512876401,3.523629982556093,0.11972289102306474,0.11666888093136822,1.6187786891494602,1.8750238093726397,0.18763126273705702,0.9897049424024682,2.514699641252268,3.2674573872933337,0.8546047076568244,0.3608081757423738,0.7262427771954578,0.7958623156029098,0.8626785529467426,5.5153436767817,5.4024531464881775,0.11216505340946976,0.15913012544894453,0.21422476514166142,3.8812481628449493,7.718271457114882,4.204045670541651,5.853564237771231,0.9552195791777116,2.2643545630712487,6.601276932749991,5.789269630717061,0.4301623908940465,0.2591193878173864,0.6622951914629313,0.0861980508379045,2.6387632384455086,1.87804990044765,3.814820722243333,0.2670681501515987
