Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Salary
SF,4.2615881793071235,25.997598498348044,30.659044625765144,10.59351626341741,2.4071257426990496,5.109766030516369,0.07005672223955346,0.6928018935731259,1.696506956340331,0.13524575307746337,2.1049136298605284,4.296539334785917,0.07738528694359274,0.07771892699910189,1.7262706087124922,2.081170753643792,0.14588752296562282,0.5477132329014915,1.3715787597428495,1.736273321215663,1.2472748639784907,0.44543422021129003,0.30302357840682975,0.803398679487493,0.7930607495018327,6.770063625352251,4.88606840450725,0.08262037523816014,0.17862931256503398,0.20930669578615801,2.935610496773038,3.385580113783119,2.3102891938773102,5.474503069784757,0.9816472158489858,0.8489628955125771,4.861088489984172,5.2080183425348805,2.241879569487576,1.1731155971557494,3.1244934216575997,0.06665847391776956,3.0853739945774334,1.192016771550129,3.385584262240619,1.571117147417433,5149045.537535966
PF,4.200317634883254,23.076824257419307,31.395035460128977,10.26042656119857,2.366611343389781,4.995603709343363,0.08684743987990551,0.4912217971063529,1.3509239771817638,0.17249143373379,2.301278567312661,4.724542495579438,0.08477276327269642,0.08420568341975537,1.6158859105558785,2.065657506574985,0.14811355987379551,0.904902246227591,2.3414571089150082,3.1076451092722386,1.1005902298096215,0.3931794343393647,0.6259239423949513,0.7462591593292177,0.7553589521779179,6.294895991603614,6.201444714276314,0.08949565481287321,0.16762661584340524,0.24245161048421288,3.108548024378074,5.236272370656465,3.5290066231315538,4.735960118983708,0.616982218931643,1.5422657367339445,4.367488345943714,5.043854693919763,2.2876182327826777,1.4340184973833134,3.528833418472407,0.08979407335540636,3.4834093162153956,1.499629692756908,4.505898116602557,1.693339704108897,3886145.6588165173
PG,4.144198682019163,23.84437066365305,31.429064750818007,10.012150180384227,2.0528533289359614,4.583741732646478,0.05263018251071444,0.6890412017998472,1.792924192623276,0.11332287732543882,1.6844880527923016,3.5045239721829478,0.06202963996806609,0.06205316816257125,1.5402210439406188,1.8652061084932392,0.08647868600361243,0.29541767878424535,1.0615822107229647,1.3068350704027525,2.3390406390465115,0.49382295522900826,0.10815512407739881,0.8737848705488097,0.7304869000270376,5.966239380520951,4.457320584176492,0.06080936615642104,0.1539602050956234,0.10481027833397089,1.0987492889645027,2.431744788428544,1.5149257407543113,8.592764685377555,0.6630131369385425,0.3337266198404368,3.7256609323334895,4.105497669115294,2.5843277655901153,1.0950576398381506,3.24249180205899,0.06084215562613284,2.8208499507142246,1.1191362961599969,2.916938082609533,1.4766777442942067,5241876.949677048
SG,4.536341733465232,23.925536722435073,26.778658052046538,8.895252145118196,2.004413541806715,4.469421414842474,0.05196878974203937,0.639468385566415,1.6716458649651111,0.09887192115381167,1.6724400345154533,3.4851040083371223,0.06037831023880305,0.059803090234822484,1.679319016610769,2.0462957639163157,0.1183332083384441,0.49769386457905246,1.0647823680535247,1.4471600521530086,1.2452422222333641,0.414888271507553,0.19261121642984944,0.755809978226621,0.5984146573614704,5.875215641620865,4.175526365502821,0.0657943603582711,0.14414579942307604,0.1224497937598443,2.1030341911126325,3.263898935551056,2.147229609262304,5.644068405999672,0.6324514943833256,0.5968614713102423,3.943950384751954,5.179267668820671,2.076105610174137,1.0290730380643995,2.8017090399313593,0.06466671646674507,2.594361175331888,1.2670824586817864,2.860531497718248,1.3021589678407512,4423848.460629543
C,4.638909410570605,24.070491886837186,27.229064891225075,8.385024468236272,1.742559646267477,3.1891148481575935,0.07556382719949307,0.1617264105510216,0.4387746472787822,0.18988438350782072,1.731311555773249,3.137416910310002,0.07329307800499789,0.07579227517015825,1.269689294657574,1.8255086859508398,0.15711527502918152,0.894597726206401,1.742878432912332,2.5507639285621395,0.6165484016364838,0.2782947158616568,0.6507325843309518,0.5970724980470457,0.7521891365986807,4.629040380284076,4.970368806120105,0.07150316883879251,0.0651767414596138,0.23575121884776887,2.965045105184437,4.469496929582305,3.0212505789510744,3.5673067123479716,0.531703601503297,1.9624253291633145,5.539281399700415,4.238318005721756,1.8543040796676769,1.323205193897643,2.80467407384216,0.06599824463723913,2.8904480197176614,1.3069672013123064,3.4164477206345936,1.0210200597843133,3347342.4327103677
