Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Salary
PG,26.677419354838708,52.82795698924731,26.182795698924732,21.56666666666667,3.4612903225806466,8.115053763440859,0.41180645161290325,0.9827956989247314,2.755913978494623,0.3251290322580645,2.487096774193549,5.339784946236557,0.4472043010752689,0.46850537634408623,1.8602150537634403,2.258064516129031,0.7947717391304352,0.41612903225806464,2.0903225806451613,2.5096774193548392,3.8010752688172054,0.7956989247311826,0.18817204301075258,1.5989247311827965,1.6430107526881725,9.763440860215049,13.423655913978491,0.5126236559139784,0.3392150537634408,0.25892473118279574,2.0139784946236556,10.402150537634412,6.19247311827957,25.75376344086022,1.8666666666666667,0.7086021505376348,15.469892473118286,20.59677419354838,1.6107526881720435,1.1365591397849457,2.735483870967742,0.07082795698924728,-0.8161290322580648,-0.10645161290322584,-0.9290322580645164,0.8956989247311831,5910505.0470588235
SF,27.048192771084338,56.19277108433735,29.987951807228917,22.19518072289157,3.2807228915662647,7.460240963855421,0.42655421686746986,0.9506024096385542,2.7662650602409626,0.32103614457831314,2.332530120481928,4.695180722891567,0.4889036144578314,0.49581927710843354,1.5626506024096387,1.9915662650602404,0.7619374999999999,0.7024096385542168,2.8349397590361445,3.540963855421685,1.5831325301204813,0.7662650602409641,0.34337349397590367,1.010843373493976,1.7132530120481926,9.081927710843372,12.053012048192771,0.5315301204819277,0.41404819277108434,0.24234939759036134,3.3493975903614452,13.748192771084335,8.554216867469878,10.167469879518073,1.6566265060240963,1.2397590361445783,10.978313253012047,17.740963855421693,1.4,1.365060240963855,2.7650602409638556,0.07402409638554212,-1.2421686746987952,0.07951807228915662,-1.155421686746988,0.7240963855421688,6310726.311688311
SG,26.303030303030305,54.707070707070706,24.454545454545453,21.409090909090914,3.2676767676767673,7.694949494949496,0.407939393939394,1.1747474747474744,3.2474747474747487,0.33657575757575764,2.094949494949495,4.445454545454546,0.4510404040404042,0.4835959595959595,1.3424242424242427,1.6777777777777778,0.7738775510204084,0.4393939393939396,2.0767676767676764,2.5141414141414153,1.766666666666666,0.6535353535353537,0.21212121212121207,1.0555555555555551,1.5292929292929291,9.04747474747475,11.115151515151513,0.5193838383838384,0.434848484848485,0.21969696969696967,2.4252525252525254,11.090909090909095,6.7535353535353595,12.083838383838376,1.4626262626262627,0.7787878787878787,11.631313131313133,18.894949494949497,1.0040404040404043,1.0030303030303034,2.0070707070707074,0.049787878787878784,-1.5484848484848486,-0.6575757575757577,-2.2121212121212124,0.3545454545454542,5207784.956043956
C,26.358695652173914,55.28260869565217,26.956521739130434,19.101086956521744,3.2532608695652168,6.153260869565215,0.5284130434782611,0.23478260869565215,0.6663043478260872,0.19437878787878793,3.0163043478260874,5.497826086956524,0.5439021739130435,0.5422282608695653,1.4717391304347829,2.1586956521739142,0.6685274725274727,1.7478260869565219,3.9445652173913053,5.6902173913043494,1.151086956521739,0.5184782608695653,0.8663043478260868,1.1086956521739122,2.1239130434782605,8.201086956521738,16.31739130434782,0.5688586956521738,0.08071739130434778,0.3675434782608696,10.348913043478262,22.003260869565214,16.166304347826088,8.691304347826087,1.3543478260869568,3.6586956521739125,14.565217391304353,17.877173913043478,1.8760869565217384,1.6076086956521733,3.4891304347826098,0.1260652173913043,-0.925,0.3826086956521738,-0.5478260869565217,0.8347826086956521,7159818.425
PF,26.1340206185567,52.09278350515464,23.051546391752577,19.45876288659793,3.0371134020618547,6.585567010309278,0.4577010309278349,0.6577319587628866,1.9123711340206182,0.30398924731182797,2.3804123711340193,4.676288659793814,0.5034948453608248,0.5068659793814435,1.2185567010309275,1.6402061855670105,0.7158229166666666,1.1381443298969072,3.2195876288659795,4.352577319587628,1.2237113402061852,0.5257731958762887,0.475257731958763,0.9381443298969073,1.728865979381444,7.948453608247424,13.502061855670101,0.5371752577319587,0.29090721649484524,0.25117525773195876,6.921649484536082,18.025773195876294,12.471134020618562,8.987628865979385,1.2969072164948454,2.05360824742268,11.889690721649481,18.03298969072165,1.0711340206185562,1.256701030927835,2.329896907216495,0.08803092783505156,-1.0525773195876285,-0.25257731958762886,-1.3103092783505155,0.45876288659793785,6228071.883720931
