Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Salary
SG,4.368932339984285,25.205951561542616,30.67413306068144,10.561205128965153,2.462814842766346,5.544454756632044,0.06957347490406288,0.721106179999031,1.730289698005623,0.12103281823303501,2.078115966735707,4.557646244374695,0.09302842724163095,0.07584425207636902,1.5273209793889737,1.8512554214159032,0.09665688168867126,0.4749963267562939,1.1744775818896869,1.5184157031026582,1.3496290889119786,0.5192390281756953,0.22283008579381955,0.7555826121276433,0.7396320296134363,6.802336852790404,5.029354033893106,0.07269909483381606,0.16184363905569987,0.10964528333452415,2.024660628644048,3.2472927760212986,2.0305910541972345,6.111487475683989,0.9044653648640245,0.6297782378400281,4.587429642602723,5.182432916259602,2.542689878648839,1.2348178806424825,3.4872956953102685,0.07722396073542315,3.1517557808164764,1.551820142202921,3.7688213151065266,1.7473038716447762,2551785.082573295
SF,4.744837880632648,23.148023724089324,28.01312665046986,10.03100853359881,2.260831036667043,4.981461469785586,0.05826845447763982,0.529478975359726,1.4374081505063867,0.11440712472927093,2.0254643486138746,4.2852240534358526,0.05876280937436334,0.05768558924139728,1.3125289588166307,1.5624378775529353,0.13309837773308195,0.6238582645113665,1.5046558888959773,1.9575179327087804,1.3541767014664443,0.4266356548836279,0.32296907639745376,0.7888004356021409,0.7475489976111959,5.951555453913903,3.968907629591268,0.05724703291195774,0.1536046129609301,0.1212669438126964,2.647591092812218,3.7040430700701994,2.6313145353256764,5.690924504122483,0.7601253467623237,0.8907300002806313,3.6154421460482413,5.311491447036452,1.7498375358676592,1.0736118281959999,2.4849413272617533,0.04966277387431263,2.376985123019973,1.0985929304826365,2.31284905025614,1.0015273051978877,2940358.1833910327
PF,4.926467326724612,22.900702988355466,29.889150244733727,10.370832358014923,2.2428732673519876,4.713670746933768,0.05900667888138124,0.4736426389141822,1.3056361998668522,0.2530192822919598,2.1574697787552233,4.3518482169120665,0.05735490436312949,0.060143226450652225,1.448401100769094,1.8604633473670358,0.10773806179730243,0.8733381070498833,2.135635948958313,2.867741279456339,1.1640699320295111,0.3913196849275778,0.5574046489110523,0.7950678065311252,0.8155087392108084,5.942701521777475,4.368930590399578,0.05884233506472349,0.14915496721716526,0.15658421799928834,3.2468379074134015,4.253262222053416,2.7812770462562932,4.639078408437695,0.5130595122493893,1.2160548686174644,4.527703339772726,4.558185534213631,2.176886287121309,1.454986775712606,3.4077187871339802,0.0599852343659603,2.609410515001491,1.1604250709897326,3.199157232682737,1.6344540513265815,3849173.534920374
PG,4.755889758495038,25.774838446026546,32.349340517741204,9.92269037679426,1.9985057443209993,4.388863229605051,0.08287394666850716,0.5768576131788095,1.5212012428631903,0.12000933331320669,1.7324898292351851,3.5777412557362496,0.08432159161403995,0.09236816178166786,1.1300863852357645,1.4014878048798325,0.11412924889795412,0.36491816357430407,1.0376484403275923,1.3406069113488501,2.4810638587405323,0.49759083457742903,0.14817281151692147,0.8671034236692503,0.6899884300576676,5.3064386660477485,5.160729759700761,0.0967418479979664,0.16733826591098414,0.10352402257109082,1.38050654447117,2.825896650047681,1.780223603492374,8.987603974924799,0.8366466345097041,1.4015797409737782,5.299483881640239,3.942129697843774,2.4664908333120406,1.0965760309238202,3.0760792098582463,0.08685490815162958,3.4755984108820006,1.4155597916759022,3.8424370038884885,1.390665157337284,2585460.9133233246
C,4.409065949036749,25.45699577759753,29.235277670668697,9.365531071480097,1.7823573380252264,3.4546568873944623,0.08126623416986418,0.2524748635033415,0.612263700122727,0.1963832883157188,1.7088277718810314,3.2570828846570326,0.0816332844319507,0.08241651247905134,1.1098463950558912,1.607794187004768,0.1688857084859316,0.9312088455815628,1.9545397195922924,2.7681209432936686,0.6063311447094514,0.31589139135788524,0.703905709184604,0.5619006925748992,0.8649695086297013,4.637297202427576,5.1548941646553,0.08249695532234531,0.06256328582864695,0.21835488715388593,3.3256093930363417,4.611916341041948,2.768094950748148,3.2202631106352486,0.6153725857104672,1.8790466069799194,4.957310891146295,4.673665667674132,1.9567252299261522,1.4080455795008517,3.0871369452779933,0.08249001423477637,3.2794397518342446,1.2637763188920894,3.6744827464023078,1.236526179717659,2566281.8149465234
