Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Salary
SG,3.8888850758770284,21.914112417303297,27.500631219227675,10.67988742564209,2.4600223850568015,5.288968416785048,0.08181080407959623,0.7500690123056885,1.848267412297842,0.12152308030281041,2.0320662065857595,4.090042368940698,0.05622405172628412,0.12143288684610334,1.8552839329185156,2.2555932157585463,0.1086998642574612,0.36825688317586935,1.1915208901113417,1.4720864224428876,1.6620630770005755,0.43586233840177396,0.17566750169216394,0.8900046141585551,0.6776424336640097,7.089841802420193,5.159945518006841,0.0818628373338796,0.17400549985128233,0.21589440995078632,1.6666610615325559,2.981878464389493,1.9627942324172296,6.945946232793842,0.6010029366449621,0.409999972099926,4.471606577673768,4.990174399750195,2.349146663800267,1.057117914021659,3.0997223143355077,0.06406432740779913,3.089791199181798,1.0544954479450834,3.257595527448579,1.4904350725742366,3528795.5977311283
SF,3.7638632635454057,23.598544538759704,29.265089083158177,10.363270853316468,2.368260392989453,4.955139331754602,0.05558690576090389,0.6674505195731225,1.6473233863758925,0.1092634036413445,2.158884970007779,4.271679074349689,0.06646072624484575,0.05630753758981843,1.6990042718520535,2.1574273460821782,0.11332388552420462,0.6153859884239389,1.5374079446932087,2.0200887946518384,1.2539196856278776,0.47087826740145633,0.47044808228375967,0.8414101345317596,0.7625170326385752,6.587954338790719,4.315396512352431,0.058068627271064176,0.18687337005707272,0.1366632284931297,2.354791418734566,3.622978902723872,2.4562393367614628,5.301377919290158,0.6052554715558153,1.1372331479237545,4.667019838054897,4.823925788924441,2.0747857046873794,1.3491701216119107,3.12031199939558,0.053693757624542704,2.3686446353040482,1.2678865216903514,2.7405895719800943,1.5181777226704913,3605420.115149716
C,4.609883019173009,24.28084635034937,29.391340021048563,10.13283984426377,2.236419119950846,4.19083403246185,0.0844687115314508,0.23165589464549372,0.6257926536420835,0.20496314153465525,2.2066537416287884,4.06127700220779,0.08508421442566833,0.08272294449834336,1.5386757236777804,2.1296085039226273,0.13564189224411025,0.9572835140392202,2.2502343539284064,3.1087445449178834,0.8583023008429361,0.2951428386378075,0.691894558204598,0.8281716204330506,0.8244229108005859,5.945491463589526,5.460986386971913,0.0717835438703206,0.06832667281955414,0.22278700200759965,3.0218564567749406,4.488441630872426,3.133551425338355,4.189294262129229,0.4968542513543244,1.8953884684607143,5.361044131298713,5.46827884662378,1.7850703055942079,1.5645067297575266,3.058558964901172,0.06831540556408261,2.9946095596436084,1.3868076450362357,3.663781404195995,1.2690288083591141,3799537.209553112
PG,4.6828288754570755,22.396652650695817,30.387095138963602,10.022790221884975,1.9251357138905443,4.227613075089215,0.08699387097957291,0.6242056368294523,1.6477502271427775,0.10300270732388243,1.5902444658176829,3.2572101805758042,0.09529280394495096,0.09854420196746554,1.39296118958782,1.6490239679935939,0.12343733227836706,0.2898518676863977,1.0595187947380516,1.2811043392112642,2.4354819117019626,0.4978502123832292,0.11686974195815551,0.861626846612505,0.775894921859817,5.516358010576561,4.561615908892863,0.09541131860474408,0.16510358461480906,0.25249240161041714,1.7272708502338558,2.6405270669511776,1.5819052852406275,8.930483476054029,1.223358465838561,0.3465161822917763,5.818810630657357,4.4580191524312704,2.3270926016150133,1.0833891273108813,3.0058196075896766,0.0756349224419545,2.6905500651813066,1.2428472992868818,2.9424058155774384,1.331580295313827,3441522.4728304166
PF,4.530330940633964,23.76710499955235,25.904575851330616,9.318183497298191,2.0453156009265605,4.178029862565242,0.0853036568518182,0.4762782023819976,1.2840551429579778,0.19918610666338984,1.925461012854818,3.817732592895794,0.0836885094674189,0.0828050558711198,1.177686099166614,1.509105732552858,0.13428376511816006,0.7551145005144778,1.9119841384751168,2.554659926741615,0.9515125924506901,0.32394915421759823,0.38723083836483363,0.6392494373611465,0.802402572264136,5.334579988338265,4.947480612770666,0.07710778998954931,0.178924263540875,0.18684485118138733,3.4299366008550343,4.782197096935233,3.5302288693585124,4.381418688470023,0.6327440329251552,1.5848113916566602,5.0267342598246305,4.344715893894068,1.9222856288374401,1.1243054448783578,2.7804448900145036,0.0677585552334087,2.8109660367471676,1.1863389532607864,3.297055371460944,1.2637913577672302,3714060.6360162064
