Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Salary
PG,26.04255319148936,43.702127659574465,21.70212765957447,22.301063829787235,3.9063829787234052,8.987234042553192,0.41427659574468084,1.3148936170212762,3.6340425531914886,0.3467234042553191,2.5957446808510642,5.360638297872341,0.460436170212766,0.48639361702127654,1.7085106382978725,2.12872340425532,0.7892795698924732,0.4776595744680851,2.4904255319148945,2.9617021276595747,3.8553191489361693,0.8170212765957446,0.24361702127659576,1.5542553191489368,1.581914893617021,10.832978723404256,13.313829787234047,0.5220957446808511,0.4130425531914895,0.21912765957446814,2.2159574468085115,11.552127659574467,6.894680851063828,23.636170212765954,1.8010638297872341,0.94468085106383,13.33829787234043,20.740425531914894,1.2425531914893617,0.9861702127659572,2.2382978723404254,0.06880851063829786,-0.8904255319148936,-0.21914893617021278,-1.1138297872340426,0.7521276595744683,11352931.453333333
SG,25.041666666666668,43.3,19.333333333333332,22.028333333333332,3.661666666666667,8.430833333333332,0.4244333333333335,1.436666666666667,3.9700000000000015,0.3468666666666667,2.2266666666666675,4.473333333333334,0.49215000000000003,0.511891666666667,1.4166666666666667,1.7508333333333328,0.792739495798319,0.5000000000000001,2.36,2.865,2.1308333333333342,0.6841666666666665,0.2800000000000001,1.1616666666666664,1.6350000000000007,10.167500000000002,11.9025,0.5424499999999998,0.4946333333333334,0.1959166666666667,2.5683333333333325,11.5575,7.054999999999995,13.260000000000003,1.5466666666666669,1.0725000000000007,11.289166666666675,19.26583333333333,0.7566666666666666,0.8599999999999995,1.613333333333334,0.059683333333333345,-1.3541666666666667,-0.47666666666666657,-1.8291666666666664,0.29166666666666646,6362767.386138614
C,26.329787234042552,42.01063829787234,21.20212765957447,19.747872340425534,3.524468085106382,6.606382978723402,0.5354893617021277,0.4765957446808511,1.3872340425531913,0.24327058823529413,3.0542553191489366,5.221276595744681,0.5855434782608695,0.5653297872340426,1.479787234042553,2.0776595744680844,0.6967934782608691,1.760638297872341,4.1553191489361705,5.919148936170214,1.3531914893617016,0.5297872340425533,0.9180851063829787,1.0957446808510634,2.0882978723404255,9.009574468085107,16.48723404255319,0.5901276595744682,0.19373404255319154,0.3274042553191489,9.928723404255317,22.532978723404256,16.21063829787234,9.562765957446809,1.229787234042553,4.347872340425531,13.559574468085101,18.277659574468082,1.7170212765957436,1.2393617021276595,2.960638297872342,0.1193297872340426,-0.9968085106382979,0.40425531914893614,-0.596808510638298,0.7340425531914897,6887018.16
SF,25.48913043478261,40.619565217391305,21.17391304347826,21.10326086956521,3.2467391304347832,7.228260869565218,0.44551086956521724,1.1717391304347828,3.2815217391304343,0.3379450549450549,2.081521739130435,3.952173913043479,0.5377499999999997,0.5268260869565218,1.3054347826086954,1.6608695652173906,0.7551111111111108,0.7141304347826084,2.8391304347826085,3.5586956521739133,1.6565217391304352,0.6728260869565218,0.34565217391304354,0.9836956521739129,1.654347826086957,8.980434782608699,12.094565217391304,0.556141304347826,0.4722282608695652,0.25204347826086954,3.839130434782608,14.45760869565218,9.13586956521739,10.514130434782611,1.5673913043478263,1.4934782608695647,11.209782608695654,17.284782608695647,0.9141304347826085,0.9576086956521731,1.8673913043478252,0.07340217391304345,-1.4423913043478265,-0.13586956521739132,-1.5728260869565216,0.41413043478260864,7146889.443037975
PF,25.761904761904763,42.53333333333333,20.076190476190476,19.935238095238095,3.166666666666668,6.748571428571427,0.46091428571428567,0.8876190476190474,2.5171428571428573,0.3156831683168315,2.2866666666666675,4.236190476190476,0.5243142857142857,0.5272857142857144,1.350476190476191,1.7933333333333337,0.7368846153846154,0.9657142857142859,3.2800000000000002,4.238095238095236,1.6428571428571428,0.5809523809523808,0.46285714285714286,1.012380952380952,1.7057142857142857,8.566666666666674,13.351428571428574,0.5564952380952382,0.39263809523809523,0.26193333333333335,5.768571428571428,17.97714285714286,11.857142857142858,10.554285714285715,1.3904761904761906,2.296190476190476,12.02285714285714,17.67714285714287,0.9571428571428569,0.9961904761904754,1.9533333333333334,0.08747619047619055,-1.3209523809523807,0.04666666666666669,-1.2809523809523813,0.44571428571428556,7578835.527472528
