Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Salary
SF,27.076923076923077,55.98717948717949,28.307692307692307,23.920512820512815,3.6858974358974352,8.41025641025641,0.4295384615384616,0.5602564102564104,1.6782051282051287,0.29944594594594603,3.121794871794871,6.72948717948718,0.45262820512820484,0.4622179487179488,1.7423076923076928,2.266666666666665,0.7307948717948717,1.083333333333333,2.7794871794871807,3.852564102564103,1.770512820512821,0.792307692307692,0.38974358974358975,1.332051282051282,2.0012820512820504,9.671794871794875,13.115384615384619,0.5011538461538461,0.19842307692307687,0.2677948717948719,5.332051282051282,12.949999999999994,9.146153846153847,11.532051282051281,1.7987179487179485,1.2102564102564104,12.635897435897435,19.502564102564104,1.4256410256410261,1.3730769230769229,2.8012820512820507,0.07780769230769229,-0.8525641025641028,0.010256410256410243,-0.8461538461538459,0.7076923076923076,3244815.3846153845
SG,27.240963855421686,55.602409638554214,29.0,22.74216867469879,3.5493975903614454,8.310843373493976,0.41608433734939765,0.7975903614457833,2.2,0.3185365853658536,2.757831325301205,6.113253012048193,0.4408313253012048,0.46250602409638586,1.632530120481928,2.0457831325301195,0.7704814814814815,0.6783132530120479,2.1289156626506034,2.804819277108434,2.0180722891566263,0.8120481927710842,0.23614457831325297,1.2373493975903616,1.6686746987951808,9.522891566265056,12.678313253012039,0.5019879518072288,0.2700481927710843,0.2409036144578312,3.4686746987951813,10.685542168674703,7.071084337349397,14.218072289156629,1.8590361445783135,0.7180722891566266,12.601204819277108,19.908433734939752,1.7903614457831327,1.2361445783132525,3.0216867469879523,0.0678192771084337,-0.7903614457831326,-0.1879518072289157,-0.9807228915662654,0.9759036144578318,2801343.2835820895
PF,27.583333333333332,56.726190476190474,27.488095238095237,21.813095238095244,3.1988095238095244,7.028571428571429,0.4459166666666665,0.19999999999999993,0.5964285714285716,0.23284615384615387,2.995238095238095,6.426190476190476,0.45486904761904734,0.45959523809523795,1.7142857142857142,2.348809523809525,0.7108333333333332,1.642857142857144,3.538095238095238,5.177380952380953,1.2988095238095234,0.6011904761904762,0.6547619047619049,1.2273809523809525,2.2309523809523806,8.317857142857141,13.672619047619051,0.5024642857142857,0.0813095238095238,0.3357619047619049,9.040476190476188,17.64880952380953,13.333333333333334,8.87738095238095,1.411904761904761,2.0690476190476192,13.454761904761902,18.529761904761905,1.4678571428571427,1.6511904761904763,3.121428571428573,0.09052380952380956,-1.3535714285714284,-0.16666666666666657,-1.5238095238095237,0.6523809523809518,3766858.9743589745
PG,27.976470588235294,53.423529411764704,26.258823529411764,21.961176470588224,3.0247058823529427,7.304705882352942,0.39570588235294124,0.6482352941176469,1.9105882352941177,0.3022530120481928,2.3729411764705883,5.397647058823528,0.41918823529411775,0.439835294117647,1.38,1.7447058823529407,0.7790481927710842,0.4411764705882352,1.7600000000000002,2.2058823529411775,3.883529411764706,0.8752941176470592,0.1317647058823528,1.4835294117647053,1.6541176470588235,8.070588235294117,12.885882352941175,0.47957647058823516,0.26899999999999996,0.22777647058823525,2.1941176470588233,8.82470588235294,5.509411764705884,27.384705882352932,2.1047058823529414,0.5470588235294118,15.869411764705884,19.00941176470588,1.669411764705883,1.088235294117647,2.7552941176470584,0.06454117647058824,-0.8211764705882353,-0.20000000000000004,-1.0258823529411765,0.8529411764705885,2587410.9589041094
C,26.484536082474225,50.93814432989691,25.917525773195877,17.421649484536076,2.3134020618556694,4.9154639175257735,0.45380412371134027,0.04432989690721649,0.13092783505154637,0.12568085106382978,2.2618556701030923,4.778350515463917,0.4570824742268041,0.4565154639175258,1.2618556701030927,1.9175257731958766,0.6269789473684212,1.537113402061855,3.009278350515463,4.5443298969072154,0.6402061855670101,0.40206185567010316,0.8371134020618556,0.9268041237113406,2.1783505154639187,5.932989690721654,12.290721649484537,0.49434020618556695,0.018432989690721647,0.41549484536082465,9.996907216494849,19.343298969072162,14.67422680412371,5.596907216494846,1.183505154639175,3.395876288659792,15.091752577319584,17.15051546391753,1.0515463917525774,1.3618556701030933,2.4144329896907224,0.07695876288659796,-3.0164948453608242,0.07835051546391754,-2.941237113402062,0.23608247422680406,2816324.675324675
