Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Salary
PG,4.151235137228071,21.94396993380404,31.52143885667241,9.973095135527306,2.1508869968963324,4.6342833619105575,0.09598234278544299,0.6613708433285092,1.6091018801677828,0.0877367488475878,1.8015635789818587,3.658884626339119,0.10013519263374623,0.1000599179669077,1.2910598138885643,1.541550571521078,0.10881408413005775,0.2817665790389115,0.9998536285282019,1.211524304023863,2.5376107570765027,0.5485755431864224,0.1677098156891272,0.9174736570563787,0.6785117276488017,5.87771967752758,5.791831327532101,0.09231755527882127,0.15756067697994874,0.2244438552190049,1.4886043927030053,2.609505203110982,1.5488174337338714,9.142983752513956,0.7253065698400673,0.523122017859715,5.279575524748082,4.745780104205036,2.4971499577302936,1.0621203714948244,3.2648276652136334,0.09486491061410846,3.5211036460286067,1.534000726156315,4.450987658850618,1.4865211916298258,3852407.1644862546
PF,4.329367280865828,22.8442644150926,29.445213771258096,9.098949657428655,2.222460111535957,4.540229412049031,0.08329980663295519,0.5280508680972369,1.4608213112864874,0.18997538513793003,2.0912337917913018,4.071854075729518,0.07945844591478606,0.08065598377862765,1.2546190971555347,1.6321428708532817,0.13000812541701076,0.8565306397567487,1.9956660827991963,2.698883581727693,1.1269539561571473,0.34541958974912834,0.4463877926237553,0.6417048291226255,0.6894434254107477,5.760049855869762,5.133273702376367,0.08310916251976577,0.18551647678277725,0.15607709380471663,3.684376092770994,4.680732717420407,3.4828185739854787,5.513218465730991,0.6436728151650155,1.3803111141803595,8.873965407944945,4.8660666011334754,2.2681306546728455,1.2767815211035833,3.2228785692188,0.0698742408865648,2.9789743834402107,1.1439538812627632,3.3141600441507975,1.4154872541519634,5409665.680440156
SG,4.4944489837423856,23.73338934304482,29.046307986464114,8.835030705013336,1.9715253807150523,4.280826903478368,0.06970226932608682,0.676323886199825,1.6789992440553572,0.09432018145239905,1.6603596223378012,3.377632752392338,0.07619168840610753,0.0854621909418784,1.4455109515781426,1.748661012557058,0.12739737246843108,0.308542185091259,1.0017566987629694,1.2143059496360658,1.4511486956987525,0.42769619181055357,0.1911659850157515,0.7740598539063547,0.5583777523198021,5.6181080303266215,4.808034340437333,0.08809876381421122,0.1700139806073418,0.1165051325463643,2.2710971415747903,3.3244838733804887,2.0019278214733207,7.069902155158618,0.6994742411603323,0.6209666800831835,5.014055214569311,5.187896508830471,1.8710696982142943,1.0131670176421257,2.579516829018504,0.07270130133935525,2.7574515731401505,1.3118460421187568,3.2641728530694754,1.1469230112319067,4154195.81912708
C,4.210206966008822,25.357508669870764,31.28902756466828,9.079205913788318,2.034302894032538,3.9452121775758,0.09852948802371043,0.1445644368594655,0.49297309450933763,0.2824458935658435,2.0364006458729733,3.912526060588162,0.10023099469856389,0.09687579186799493,1.0598706726278588,1.5146249170012351,0.17400425136532718,1.0388459937601726,2.180912830452528,3.0768689193831724,0.8986770690336943,0.32415067164451544,0.6170294509347581,0.6545337897294745,0.7176080395153256,4.999371870657714,7.007002026776212,0.09626724272810508,0.09497931606450805,0.19981215578535613,3.4233107045337388,7.123038968363081,3.799494184089684,4.441896913455196,0.58900559463545,1.8286255523579942,8.13785386173618,5.8028818876698836,1.746978843932738,1.354218912849802,2.802214212793523,0.11266945290529072,4.346241937154401,1.349843936047939,5.1212587208997755,1.1156524546204452,4188656.9899947075
SF,4.499031057758077,23.920444170358007,29.171683185182594,8.806267246079042,1.6754811903755995,3.6559332686714217,0.08021008606970871,0.6722042667273115,1.6470807690343805,0.09745331479377509,1.3643995895070877,2.7877854098977557,0.09967138732607776,0.09263842704468239,1.15718893869891,1.3421588388792334,0.13711128828458918,0.6393556763186655,1.4039923282255486,1.819930995788422,1.0821506033508166,0.4064973382458434,0.26389706835268356,0.6738973226901155,0.609222009811213,4.75730383718878,3.987643360431724,0.07869972932661323,0.19257983744104648,0.16659850250464228,2.6432571590714216,3.7673440288897773,2.656046973073421,4.6965280555318225,0.7522184104554934,0.7913373259851783,3.8465762787605007,4.398524461576025,2.0562709255946237,1.1652415476241842,2.9313606157760406,0.06425400037927295,2.6036953690424407,1.3648525574520398,3.3309927082418307,1.408602249119855,3884372.754912091
