Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Salary
SG,26.54320987654321,54.69135802469136,25.790123456790123,22.70740740740741,3.4518518518518526,7.979012345679013,0.4212222222222221,0.8160493827160497,2.2555555555555555,0.3162839506172839,2.6407407407407404,5.718518518518517,0.4517654320987656,0.47145679012345665,1.8469135802469128,2.338271604938271,0.7628375000000001,0.5543209876543209,2.0395061728395065,2.5938271604938277,1.9765432098765439,0.7481481481481482,0.19382716049382706,1.2962962962962967,1.8395061728395077,9.550617283950618,12.456790123456797,0.5153086419753086,0.28940740740740745,0.28382716049382717,2.955555555555556,10.661728395061731,6.798765432098769,13.550617283950624,1.7728395061728397,0.6296296296296295,13.25802469135802,19.806172839506182,1.5839506172839508,1.202469135802469,2.798765432098766,0.0694567901234568,-1.0654320987654322,-0.19135802469135801,-1.251851851851852,0.7938271604938276,3508543.420289855
SF,25.80246913580247,53.19753086419753,27.88888888888889,22.8,3.3037037037037056,7.430864197530864,0.433679012345679,0.577777777777778,1.634567901234568,0.30933333333333335,2.732098765432098,5.7864197530864185,0.456753086419753,0.47002469135802455,1.964197530864198,2.614814814814815,0.750172839506173,0.9296296296296299,2.738271604938273,3.660493827160496,1.5148148148148146,0.7012345679012345,0.4000000000000001,1.2049382716049386,2.0024691358024693,9.146913580246915,12.653086419753084,0.5152098765432098,0.21313580246913594,0.3323086419753086,5.009876543209874,14.097530864197529,9.559259259259264,10.32592592592592,1.5765432098765433,1.2802469135802468,13.265432098765435,18.528395061728393,1.553086419753086,1.318518518518518,2.8753086419753076,0.0738641975308642,-1.054320987654321,-0.0493827160493827,-1.0962962962962963,0.8370370370370371,3823901.1142857145
PF,26.137931034482758,59.0919540229885,29.344827586206897,21.745977011494247,3.427586206896553,7.304597701149428,0.4617586206896552,0.3448275862068966,0.9862068965517241,0.26523611111111106,3.080459770114942,6.318390804597701,0.47826436781609183,0.484574712643678,1.7091954022988514,2.382758620689655,0.7028275862068964,1.4862068965517243,3.5494252873563195,5.0310344827586215,1.255172413793104,0.5632183908045978,0.5436781609195404,1.1609195402298853,2.297701149425288,8.921839080459767,14.354022988505749,0.5239080459770115,0.13454022988505748,0.3568965517241378,8.416091954022988,18.401149425287358,13.409195402298849,8.657471264367816,1.44367816091954,1.7954022988505753,13.072413793103447,19.145977011494253,1.801149425287356,1.6977011494252876,3.498850574712647,0.0977701149425287,-0.8816091954022991,-0.16436781609195406,-1.0413793103448272,0.8678160919540223,4671468.273972603
PG,26.91304347826087,54.380434782608695,27.97826086956522,22.22282608695652,3.142391304347825,7.4576086956521745,0.40153260869565205,0.7239130434782608,2.068478260869565,0.3063444444444445,2.4086956521739147,5.391304347826083,0.42513043478260887,0.44768478260869576,1.7163043478260873,2.1847826086956523,0.7655393258426968,0.42500000000000027,1.7826086956521738,2.197826086956521,3.4771739130434773,0.7967391304347824,0.1152173913043477,1.4760869565217396,1.8326086956521725,8.722826086956522,12.490217391304347,0.49221739130434783,0.28029347826086964,0.2689456521739131,2.3315217391304346,9.50978260869565,5.917391304347825,24.02934782608695,1.8576086956521736,0.384782608695652,16.08478260869565,19.541304347826088,1.6358695652173922,1.1999999999999995,2.841304347826086,0.06265217391304345,-1.156521739130435,-0.2923913043478261,-1.4478260869565223,0.8434782608695656,3400373.311688312
C,26.9375,51.75,26.0,17.909375000000004,2.2250000000000005,4.526041666666668,0.481125,0.006250000000000001,0.044791666666666674,0.07497560975609757,2.2156250000000006,4.482291666666668,0.4842916666666666,0.48189583333333336,1.2697916666666662,1.9510416666666675,0.6274842105263158,1.528125,3.0593750000000006,4.592708333333335,0.6114583333333333,0.37083333333333357,0.7999999999999999,0.9760416666666659,2.3906250000000004,5.729166666666667,12.057291666666663,0.5171770833333333,0.01057291666666667,0.4581979166666666,10.139583333333333,19.54583333333333,14.864583333333334,5.133333333333332,1.0677083333333333,3.291666666666668,16.315625,15.809375000000003,0.9187499999999996,1.3427083333333332,2.258333333333333,0.07972916666666668,-3.017708333333333,0.10833333333333334,-2.913541666666667,0.1468750000000001,3846001.5974025973
