Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Salary
SG,4.006984134723003,24.681695253488567,30.002901772563842,10.257429601360274,2.3211066368299442,4.960031214207189,0.04878726589795037,0.6984895617599938,1.7310685401214736,0.08990563802522723,1.9871412025143453,4.014860673436406,0.05685521744673704,0.06128586513183331,1.8259899551310008,2.1887111857110466,0.17255869306884009,0.36241962605243305,1.1613126756593724,1.4087083077979967,1.5896106526008271,0.4094756765307675,0.17349386761531974,0.8271654527376527,0.638339573798626,6.73462124555816,4.985443523965259,0.07055668405931273,0.1781237945999529,0.14177249397834565,2.07567809653606,3.3551691389794267,2.036489473896042,6.596356710785269,0.6259469017492808,0.5942890602892562,5.032434968223804,5.010638011719993,2.4308698453698026,1.0513030463373039,3.192817412268203,0.07479883808099014,3.0904536140999657,1.1681194512989896,3.4539803797908957,1.42755800439837,3382885.9780889214
SF,4.020032652340018,23.949809492795563,32.82933155505861,10.387966441555838,2.3385844491214933,4.963599175012658,0.05189406313654652,0.7101220260810572,1.7956446041779697,0.10631477419243816,2.041008661448467,4.047267564814665,0.08262294935327817,0.05925290743362281,1.76213685450247,2.215972976343362,0.13753841849878526,0.527152984579561,1.3660449022445202,1.7541999291142238,1.4009468847579638,0.4858686272866014,0.32843502434635574,0.8429908305389037,0.7212380085730035,6.666752742715542,4.206369270887207,0.0575012395221516,0.19296527970555388,0.1329027696091103,2.249196313790998,2.8432117406324826,1.9231837173723276,5.708965743028457,0.6977470398912621,0.8661819794547165,3.9189260475874805,4.842946462101622,2.3435104881069964,1.2682457194759005,3.3975112679334845,0.05898633733093136,2.575429369818438,1.2088904619808705,3.1323530469546457,1.7568611432337373,3841943.294169916
C,4.502133375102479,24.948448528647273,30.154113296732934,9.93440265456477,2.195109090540354,4.237275794542356,0.0986267898342652,0.30078285314831416,0.8063202190399907,0.16704977566887186,2.146985177578914,4.046691928663402,0.09752194113818424,0.09752718287624247,1.4882067190151493,1.9774994107136676,0.13077245481526248,1.014554773572047,2.4230268984276497,3.3297010818559785,0.8115211823109151,0.29710435311610206,0.6925244729081477,0.7354135888712748,0.7554623777894696,5.817493986433924,5.582416603942919,0.08271865320413486,0.08415269409740952,0.2564586967874061,3.662774513024065,4.615553334843624,3.24498993626331,3.6783991600612196,0.5741442826806049,1.995649243092525,7.493949481774369,5.295011280147277,2.1110740912125814,1.471474186723929,3.3312013712154824,0.07701594198053373,3.143931747176941,1.5046906874668984,3.7261348106448944,1.2367080530629038,4254012.858843961
PF,4.137652376545509,25.415314642766173,28.748410977848955,9.683829326148452,2.1471664884085304,4.35870701039974,0.08227564090743604,0.5084191903786143,1.4115543319985622,0.18743733808065116,2.0501994194107422,3.997234545600144,0.08307420028742996,0.07584979295920347,1.2337808784416946,1.5686901936711268,0.16561224676656547,0.7223698372843246,1.9468804589447979,2.504499347204206,0.9043253487921977,0.3958229526219539,0.48037233034134647,0.6015382145927762,0.7547515801595884,5.603292317578857,4.747846676850006,0.07769992919472449,0.20181858369889483,0.21712749692664468,3.555955899831506,3.950524745907191,2.8241251962947604,4.036942617238921,0.5705366041884719,1.6095777693579407,4.772134809224124,4.640600436774653,1.9247168636515501,1.3738774271939171,3.06757211713676,0.06585441576109462,2.5459117554751716,1.3191064389514502,3.0346602360348958,1.3303462163592605,4301362.917141386
PG,4.537501436765137,23.956506988419317,29.174087128496776,9.216245767475579,1.8348935863761178,3.8177053507318814,0.06145029688852691,0.5606181852722962,1.460195534382985,0.09018760504618784,1.6067402487913793,3.1276440524365072,0.06723744803756797,0.06738644905121412,1.1754517133877327,1.4614559949485302,0.10429330745953046,0.2458436993030411,1.0233959455098058,1.2145701192419496,2.549476489273248,0.4730840110721854,0.11417341072008963,0.8313587184491721,0.6579660239295725,4.960352244674249,4.3291859383945255,0.06368016439907558,0.15415812630859504,0.12227007177325278,0.9309630510725869,2.5942681214907815,1.4267006315981157,9.076076398460827,0.6286338954871932,0.36486790893592197,3.7222341892714272,4.212794173339356,2.5663616343578104,1.029860601779254,3.327750294812368,0.06515631735169257,2.711512669635224,1.1670797913587934,2.965789666300232,1.5843510541082426,4105645.2285314854
