Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Salary
PG,3.9558417827974757,24.81770157374586,26.135525244857075,8.762791151906443,1.9994141137457278,4.3903717422432145,0.0718595822518021,0.6376732650679785,1.607535708042462,0.10434717657262514,1.5983708811424866,3.3105725110435493,0.07900246220902052,0.08129197701074684,1.4105768230352471,1.6987288849493918,0.1350365008231633,0.3097254018665623,1.1396093321066483,1.387612805592977,2.2221048580118805,0.4700457237930587,0.1457248970287339,0.9335363579309307,0.7147805147110029,5.724007517587962,5.193333171463637,0.08829138299632365,0.1486718978949425,0.14838614721128968,1.1548519879339898,2.8759224302058994,1.7825540394357673,8.848696937967762,0.9986108772742894,0.41116010455654295,5.096665469060017,4.944532688613953,2.4423652524378476,0.9795720512084711,3.20739209250876,0.0788862828002124,3.331744577518595,1.4594639727376961,3.4928893935808323,1.5702818497707023,4724550.454972693
SG,4.383320531259496,23.97227168124398,28.52707104968256,8.972722749947383,1.981590967696452,4.4147783550053505,0.06160329855478903,0.7245965373205545,1.7572978101979935,0.08651699024150171,1.6458550013856812,3.496316209255223,0.06342256281043636,0.07457481169408582,1.4662585430309363,1.7317737521406877,0.1453315708386536,0.3425893144668348,1.1173353123164793,1.3484923675801643,1.372577640840192,0.4132321732111967,0.22387174593020928,0.7800825294804373,0.56429667010312,5.6537971273016225,5.097131875939344,0.07569382765578035,0.16056143445579754,0.10798109258332764,1.62871193786675,3.202535723997502,1.93347901792875,7.237023100745015,0.8099825277714305,0.7226562641922166,3.9610160386260027,5.002257891984761,1.9777855164089708,0.9755946464157187,2.6412492730109247,0.07297385065223151,3.168473191844676,1.5987366067817668,3.8646209382377816,1.2149968421205701,3876754.1965546687
SF,4.304397115163229,23.155693886089256,28.00129958314882,8.943901032506144,1.9795255619616672,4.150420557840599,0.0768915254790833,0.5984658629969007,1.5765154357967492,0.0805948074147221,1.6434062076150815,3.2254027153520233,0.10414610106826931,0.0932870349441009,1.2652259605930196,1.6065931254952703,0.14481433297990418,0.44316106129857225,1.3934015668340431,1.729003621744063,1.1342990437867095,0.42685932884148003,0.22106275945064702,0.6703272415972478,0.6201275858048891,5.515579198209945,4.916479916583983,0.07984382419130058,0.20183842611198347,0.22743668539425568,2.0893065204669665,3.991667777325067,2.5344732485468437,5.041811137930673,0.667018123225246,0.7518295696076777,3.682639128389982,4.852768709416189,1.5607071941472963,1.0071653401859648,2.370323200229124,0.06314751403746104,2.7136444479684116,1.0990117670648885,3.149148676243601,1.0984237476109247,5186902.2269209195
PF,4.287532548256486,22.861396879628884,26.15289631444016,8.214602972731655,1.9663022146012552,3.9798746284088953,0.07216989126500659,0.5235624576483913,1.4639550655981444,0.13942015977749042,1.9032877785778664,3.739270419901568,0.06363675185887578,0.06821408808479484,1.044638064447251,1.3154890919939688,0.14150184828936663,0.7613835509568335,1.771748130676486,2.3764954318827662,0.8826577160816611,0.3467462537258591,0.4812702405690455,0.5470061117341467,0.6394067576646604,5.018257483745755,5.447132473516862,0.06855105496254855,0.19537477214810492,0.16679191527576798,3.4026656274398674,4.915131115321325,3.5026563123545515,4.202781825505745,0.6629004469177718,1.4099653646968526,4.236385573302357,4.522058363440337,1.885869195053125,1.1135668196968342,2.8016032517883374,0.08512212383294884,3.0278871129651472,1.2199981381923408,3.7220222749964558,1.1747906127845185,4171110.5706147742
C,4.1120119133227995,21.874071408862104,27.72484400873416,8.03438117493796,1.9625238852049673,3.9394620332110213,0.07788438364133002,0.23705367418465476,0.6483192895746416,0.20599990683532265,1.9333628669519447,3.8123629301407167,0.07607060344746029,0.07475823903622573,1.1235113607693417,1.5423356906705001,0.15107671787388127,0.9791719858011553,2.099014318939037,2.9539902914490606,0.8858785832141617,0.32687257305002765,0.5723273905513423,0.6420982194779785,0.7389181280764464,4.913374604078139,4.303462573725578,0.06516961195821876,0.09894276251027437,0.19582903896000717,3.0231304803522074,5.174992693977071,3.5483842610683425,4.6450564455898755,0.6117824595211746,2.0284709621891173,3.6144031056492003,5.237424091202766,1.7915861308342198,1.2901334986909088,2.856907375657534,0.05443482341295874,2.3113454742280672,1.2375877572075944,2.610341494143895,1.129429551194368,5137410.103914401
