Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Salary
PG,3.9374492138134864,24.463203803793874,28.903492430981544,8.56877969767261,2.3916081663429685,5.094518500023145,0.0675564591679846,0.8702353074979677,2.1566107853473215,0.08626667775824334,1.7707297566166722,3.501122173673507,0.10274287864243659,0.07379166084261268,1.8797050985718498,2.171421222662063,0.0983191823101118,0.2997427602130538,1.3474665855443262,1.6012267386987087,2.3950353824951027,0.4341192929855912,0.1756042130607742,1.0255957572633103,0.600977075715286,7.1910993436971085,5.70865852378538,0.07638602108320472,0.13530142271355575,0.12844574531846542,1.0737572592101088,3.610581625270959,2.1140439590232174,9.294312884065706,0.685776825995501,0.6431336182045612,5.445216986658159,5.796709179107821,2.8427811843483655,0.9673793539244324,3.584072409294087,0.07142761974254139,3.5480640870449904,1.2213505044410708,3.7281706857373877,1.966508381043982,6907022.1814076975
SF,5.07481494185684,23.52707720350408,30.314004642426642,8.864245852869361,2.1752744615910125,4.477230735977268,0.061900638913139135,0.6171084211131436,1.509504611714954,0.08720097976949188,1.8572277027697355,3.6109219015558964,0.0811079699638354,0.06793992047826525,1.5707471302422507,1.8947427149671925,0.09987819718112609,0.48463612289353997,1.538167561596032,1.8917043640898707,1.387999022730066,0.469113618884447,0.29183722955982744,0.729519061118229,0.6896041785032265,6.163407842956118,4.860350718786574,0.06340199607333251,0.17123517586644157,0.11979580530696754,1.7914004260174734,3.9426177216376805,2.331664390611077,6.574360924774639,0.6684880594523183,0.8204608697490111,4.454322323776144,5.817635848395058,2.401117625952243,1.127855047655457,3.262964152010006,0.060823811107568154,2.732555334138489,1.2752578922486932,3.108377861484645,1.6654004397570197,6716879.272779094
C,4.5248557058874015,23.919427979744103,29.761658734450528,8.27192384395961,2.142220840390045,4.222401043075121,0.08114701787075584,0.4707802227746587,1.283819607840367,0.18299270814825175,1.9457068646273028,3.5758339766776848,0.07939289693123848,0.07692455319892522,1.3607791955755806,1.8036685554732235,0.151691597999167,0.9686830598915122,2.3608698401846215,3.1946060233664775,1.0619797565605857,0.3337859246257411,0.751741885488943,0.7076741309284127,0.6826531249901135,5.7310125021716525,5.24776475065006,0.07119414433288011,0.13683585466824938,0.16503302453681432,3.5720986710101386,5.860436376636627,3.830510170994301,5.811520430021074,0.6584051732732851,2.3639300566954007,5.364995105281478,5.773929723588464,1.9881721444261198,1.3090751450196316,3.0885629690147227,0.06022700725794805,2.878668228405415,1.438528605379463,3.50514467293621,1.3278450510862396,7231769.751332353
SG,4.23410483866267,23.31297813439865,27.426440663989954,8.665850063807122,2.0637704884866985,4.360663068316835,0.08494401736051352,0.8125725630823194,1.9525673018447673,0.10099475546184451,1.6011076355724867,3.185787082040555,0.09932691017820583,0.10102464027499537,1.1872701418002518,1.39449029204336,0.12808440075845307,0.35306765895452524,0.9789444839305326,1.1975323352977547,1.1564371745907815,0.37452367880051546,0.16676558598195113,0.6166436840725573,0.6247044240266547,5.666412741227703,5.016775198788188,0.09206316676560933,0.15689521809783308,0.16111654132547268,2.1159425667499514,3.678067674497278,2.502990583988141,5.398822756609736,0.6071993013402884,0.5723693554299099,4.502100336705589,5.068437221153099,1.5024414954767615,0.8069158398133871,1.9501047865750611,0.08046716566113274,3.011588625333393,1.3984751834015436,3.804274521931734,0.8114326870208414,6012515.612027456
PF,4.006840156686701,23.194864048169325,27.648979462036134,8.146084854309354,1.877737978017526,3.8827607685211567,0.06366123967082418,0.5908741849205279,1.5915962723498935,0.12225663444464535,1.6653102298106588,3.2068212842534414,0.06733345560704765,0.05616505231346771,1.0620665681533352,1.3061281676688576,0.1343193362881056,0.6090366879632323,1.6902070370752504,2.1145376160988265,1.0821249538789688,0.33981562112031916,0.37997558250362495,0.5576071083524881,0.7307186478173673,5.022700829775704,4.240552720004082,0.05445258072956658,0.20092230476367326,0.12127680204712127,3.4172121557675896,4.363515362987056,3.123831740390004,4.937763869150834,0.5557377994326218,1.325004862858223,3.88912705865346,4.3914623999653335,1.45100243817899,1.0415240452191965,2.2686341774133254,0.057025661914952716,2.282044623409069,1.1929561307512138,2.7895819779464897,0.994123627594466,6544420.960730654
