Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Salary
SF,26.558823529411764,56.8235294117647,27.970588235294116,21.7764705882353,4.385294117647056,9.294117647058822,0.4486617647058824,0.1294117647058823,0.483823529411765,0.2065245901639344,4.25441176470588,8.817647058823528,0.461779411764706,0.45473529411764707,2.1102941176470593,2.717647058823529,0.752723076923077,1.3691176470588236,2.4720588235294123,3.838235294117648,1.7823529411764711,0.7647058823529413,0.3852941176470592,1.523529411764706,2.125,11.020588235294118,12.301470588235292,0.49777941176470586,0.057691176470588225,0.29513235294117646,7.125000000000001,12.4,9.747058823529413,10.78382352941176,1.6573529411764707,0.9220588235294119,13.452941176470588,21.925,1.488235294117647,1.3352941176470585,2.825000000000001,0.04901470588235295,-1.9485294117647058,-0.9382352941176471,-2.8882352941176466,0.6838235294117645,
SG,26.455882352941178,57.85294117647059,28.33823529411765,22.15294117647059,4.205882352941177,9.085294117647054,0.43867647058823533,0.3382352941176472,0.9926470588235292,0.26755384615384614,3.870588235294119,8.08823529411765,0.4549117647058823,0.45698529411764716,1.9470588235294115,2.460294117647058,0.7584626865671641,0.8867647058823527,1.8382352941176476,2.723529411764706,2.716176470588235,0.9955882352941174,0.22058823529411756,1.511764705882353,1.927941176470588,10.698529411764705,13.558823529411764,0.5010588235294119,0.11298529411764709,0.27430882352941177,4.808823529411765,9.476470588235294,7.154411764705881,16.548529411764708,2.189705882352941,0.5338235294117647,13.62352941176471,20.59411764705883,1.719117647058823,1.3279411764705877,3.0485294117647057,0.07519117647058823,-0.6794117647058825,-0.06176470588235293,-0.7382352941176471,0.9808823529411765,
PF,26.14666666666667,55.17333333333333,27.013333333333332,19.49333333333333,3.176000000000001,6.4746666666666695,0.4534459459459457,0.06799999999999999,0.24000000000000005,0.1359122807017544,3.100000000000001,6.230666666666666,0.4595540540540538,0.4580810810810808,1.9360000000000002,2.6226666666666656,0.7188472222222224,1.684,3.0506666666666673,4.732000000000001,1.121333333333333,0.6240000000000001,0.5360000000000004,1.2800000000000005,2.2,8.358666666666672,12.126666666666665,0.515108108108108,0.03259459459459458,0.43928378378378363,9.22533333333333,16.634666666666668,12.919999999999996,7.538666666666666,1.3920000000000003,1.46,14.839189189189185,18.06666666666666,1.514666666666667,1.4506666666666659,2.957333333333333,0.0710266666666667,-1.902666666666667,-0.6693333333333332,-2.574666666666666,0.5466666666666669,
PG,26.5,56.19117647058823,29.926470588235293,21.047058823529408,3.1794117647058813,7.008823529411765,0.43485294117647066,0.2926470588235295,0.9382352941176471,0.23857812500000003,2.886764705882353,6.067647058823531,0.45817910447761184,0.45726470588235285,1.6602941176470585,2.0426470588235297,0.7780153846153847,0.5691176470588235,1.6147058823529412,2.18970588235294,4.539705882352942,1.0808823529411764,0.11911764705882344,1.7249999999999999,1.6852941176470595,8.32058823529412,12.89411764705882,0.5068823529411765,0.15226470588235297,0.28151470588235294,2.958823529411764,8.217647058823534,5.575000000000001,26.96176470588236,2.4029411764705877,0.3147058823529412,18.98235294117647,18.42058823529412,1.7191176470588245,1.2632352941176466,2.9794117647058833,0.058102941176470586,-0.8823529411764707,-0.07352941176470595,-0.9397058823529412,1.1000000000000003,
C,27.47945205479452,61.95890410958904,28.835616438356166,18.635616438356166,2.8657534246575342,5.934246575342466,0.4687397260273972,0.030136986301369864,0.1054794520547945,0.12868085106382982,2.832876712328767,5.824657534246574,0.4722739726027396,0.47108219178082184,1.5863013698630133,2.2465753424657544,0.682780821917808,1.5506849315068496,3.3424657534246576,4.8945205479452065,0.8835616438356164,0.456164383561644,0.9136986301369862,1.26986301369863,2.3890410958904105,7.356164383561647,11.365753424657537,0.5134246575342466,0.018767123287671224,0.4303972602739726,9.312328767123285,18.869863013698627,14.094520547945207,5.83150684931507,1.075342465753425,2.7013698630136993,16.484931506849314,17.700000000000006,0.889041095890411,1.6205479452054792,2.51095890410959,0.062082191780821916,-3.152054794520548,-0.09178082191780823,-3.2520547945205482,0.25616438356164367,
